#,Player,Team,GP,MPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,RPG,APG,SPG,BPG,PPG
1640,Robert Lee,U of H,32,18.2,2.3,6.0,0.385,0.5,1.9,0.24600000000000002,0.8,1.2,0.632,0.8,2.0,1.6,1.7,3.2,0.4,0.6,0.1,5.8
1641,Lamar Barrett,LONG,31,26.8,2.2,6.7,0.33299999999999996,0.4,1.6,0.22399999999999998,1.0,1.6,0.64,2.0,2.8,2.0,2.8,4.8,1.8,0.8,0.9,5.8
1642,Corey Johnson,USNA,30,28.8,2.0,4.9,0.415,0.3,1.1,0.294,1.4,2.5,0.581,2.1,2.3,0.6,3.0,3.6,2.5,1.6,0.1,5.8
1643,Craig Austrie,UConn,30,19.2,1.9,5.6,0.337,1.0,2.9,0.341,1.0,1.4,0.7559999999999999,0.9,1.3,0.4,1.3,1.7,2.2,0.8,0.2,5.8
1644,Matt Estep,WC,30,17.7,1.9,5.3,0.365,1.5,4.2,0.35700000000000004,0.5,0.7,0.7,0.8,1.0,0.1,1.2,1.4,0.9,0.5,0.0,5.8
1645,Daniel Waddy,CU,29,22.7,1.7,5.1,0.33299999999999996,0.4,1.3,0.282,1.6,2.5,0.63,2.3,2.1,0.7,2.4,3.1,1.8,1.0,0.6,5.8
1646,Dequan Twilley,ETSU,28,26.7,1.9,5.1,0.366,0.8,2.3,0.344,1.3,1.9,0.698,2.7,2.2,0.4,1.7,2.1,4.0,1.0,0.0,5.8
1647,Craig Swoope,IUPUI,27,15.6,1.9,5.0,0.381,1.0,2.4,0.4,1.1,1.3,0.853,1.6,0.9,0.6,1.6,2.1,0.9,0.4,0.1,5.8
1648,Dwight Lewis,USC,37,19.8,2.2,5.3,0.406,0.5,1.6,0.32799999999999996,0.9,1.4,0.66,1.4,1.2,0.4,1.7,2.1,1.1,0.6,0.0,5.8
1649,Justin Dobbins,EMU,26,16.8,2.2,4.4,0.496,0.0,0.0,0.0,1.4,2.5,0.578,0.7,2.3,1.2,2.9,4.1,0.3,0.4,0.4,5.8
1650,Sek Henry,UNL,31,21.3,2.0,5.0,0.4,0.5,2.2,0.254,1.3,2.1,0.6,1.7,1.7,0.6,1.4,2.0,1.7,0.7,0.2,5.8
1651,Ben Stywall,UNCG,30,28.2,1.9,4.6,0.406,0.2,0.8,0.261,1.9,2.9,0.636,1.9,2.6,2.6,3.9,6.5,0.8,0.9,0.7,5.8
1652,Patrick Hardy,SST,30,22.1,2.0,5.1,0.39,0.5,1.8,0.273,1.3,1.8,0.7090000000000001,1.5,2.1,0.5,1.6,2.1,1.1,1.3,0.4,5.8
1653,Brandon Cole,XAV,34,17.1,1.9,3.6,0.516,0.0,0.0,0.0,2.1,3.0,0.703,1.4,2.0,1.7,2.9,4.6,0.6,0.4,0.3,5.8
1654,Herbie Allen,FU,32,21.4,1.6,5.4,0.289,0.7,2.6,0.268,2.0,2.8,0.708,1.8,1.6,0.5,0.7,1.2,1.6,0.8,0.0,5.8
1655,Chris Lewis,USD,31,17.2,2.1,4.7,0.441,0.5,1.8,0.304,1.1,1.5,0.708,1.2,1.7,1.0,1.9,2.9,1.1,0.5,0.1,5.8
1656,Jayme Miller,CSUN,31,16.3,2.2,4.3,0.508,0.0,0.0,0.0,1.5,2.4,0.608,1.6,3.6,1.6,1.4,3.1,0.7,0.7,0.3,5.8
1657,Derek Risper,EWU,26,15.8,2.2,4.1,0.528,0.0,0.0,0.0,1.5,2.4,0.613,1.0,2.2,1.4,2.5,4.0,0.7,0.5,0.3,5.8
1658,Lazarius Coleman,SST,30,22.9,2.4,4.8,0.49700000000000005,0.2,0.6,0.294,0.8,1.3,0.6,2.5,3.0,1.4,3.0,4.3,0.8,0.7,0.8,5.8
1659,Mitch Boyce,NSU,30,16.4,2.1,4.2,0.496,1.0,2.3,0.414,0.6,0.8,0.75,0.9,2.6,0.3,1.9,2.2,0.7,0.2,0.2,5.8
1660,Mark Dawson,LBSU,29,17.2,2.6,4.6,0.552,0.0,0.0,0.0,0.7,1.3,0.514,1.0,2.5,1.9,2.6,4.4,0.2,0.4,1.1,5.8
1661,Zach Hillesland,ND,32,19.6,2.2,3.8,0.579,0.0,0.0,0.0,1.4,2.4,0.579,1.8,2.5,1.3,3.5,4.8,2.2,1.0,0.4,5.8
1662,Larry Turner,TSU,32,22.4,2.2,5.2,0.431,0.0,0.0,0.0,1.2,2.2,0.556,1.8,3.3,2.2,4.0,6.1,0.5,0.2,0.8,5.8
1663,Jon Mason,FAMU,28,15.5,2.0,5.0,0.39,1.1,3.0,0.361,0.8,1.1,0.6559999999999999,1.2,1.2,0.1,0.9,1.0,1.1,0.6,0.0,5.8
1664,Mike Henderson,UI,24,24.0,2.2,4.7,0.46399999999999997,0.1,0.4,0.222,1.3,2.0,0.6809999999999999,2.7,1.4,0.3,1.2,1.5,2.3,0.8,0.0,5.8
1665,Bryan White,LU,31,25.1,2.0,4.6,0.441,0.0,0.0,0.0,1.7,2.6,0.634,1.4,2.0,1.7,4.5,6.3,0.7,0.8,0.9,5.7
1666,Shamir McDaniel,SHSU,31,28.5,1.6,5.0,0.32299999999999995,0.7,3.0,0.25,1.8,2.1,0.8590000000000001,1.6,2.1,1.1,2.1,3.1,3.2,0.9,0.2,5.7
1667,Levon Kendall,PITT,37,26.0,2.1,4.7,0.457,0.1,0.5,0.278,1.3,1.8,0.742,1.1,2.9,2.2,3.3,5.5,1.9,0.8,0.8,5.7
1668,Rich Young,UNT,33,25.6,1.9,4.1,0.474,0.6,1.6,0.389,1.2,1.5,0.784,1.4,2.1,1.6,3.0,4.6,1.8,1.2,1.0,5.7
1669,Michael Turner,UHA,29,30.8,1.8,4.7,0.382,0.6,2.1,0.28300000000000003,1.6,2.8,0.5489999999999999,2.2,3.4,1.6,3.6,5.2,2.1,1.5,0.1,5.7
1670,Travis King,GW,32,22.1,2.0,4.9,0.408,0.8,1.9,0.41700000000000004,0.9,1.3,0.698,1.8,1.6,0.6,1.4,2.0,2.4,1.5,0.2,5.7
1671,Rodriquez Sherman,KSU,32,20.4,2.2,4.8,0.445,0.6,1.8,0.316,0.8,1.5,0.574,1.1,1.8,0.9,1.9,2.8,0.8,0.8,0.1,5.7
1672,Othello Hunter,OSU,39,17.4,2.3,4.1,0.56,0.1,0.1,0.4,1.1,1.6,0.6829999999999999,0.6,1.6,2.2,2.3,4.5,0.3,0.4,1.1,5.7
1673,Ben Farmer,MAR,34,31.8,1.9,4.8,0.396,1.3,3.4,0.377,0.6,0.8,0.75,1.4,2.1,0.9,2.6,3.5,1.7,0.7,0.3,5.7
1674,Sam Atupem,MSMU,27,21.9,2.6,4.7,0.539,0.0,0.0,0.0,0.6,0.8,0.727,1.5,2.6,1.6,1.8,3.4,0.4,0.4,0.6,5.7
1675,Peter Stein,W&M,30,21.1,2.3,4.0,0.5710000000000001,0.3,0.9,0.34600000000000003,0.9,1.5,0.578,1.6,2.8,1.0,2.3,3.2,1.2,0.4,0.5,5.7
1676,Devan Carter,ELON,30,19.7,2.0,5.7,0.355,0.7,2.1,0.33299999999999996,0.9,1.4,0.6829999999999999,2.4,1.7,0.4,1.3,1.6,1.6,0.5,0.0,5.7
1677,Jerret Smith,UM,33,23.9,1.8,4.2,0.414,0.8,2.0,0.431,1.3,1.7,0.8,2.6,2.1,0.5,2.2,2.7,3.4,0.7,0.1,5.7
1678,Chase Adams,CCL,29,28.0,1.9,4.7,0.40399999999999997,0.7,2.1,0.35,1.2,1.6,0.723,1.8,3.0,0.9,2.0,2.9,3.1,1.8,0.0,5.7
1679,Michael Taylor,EWU,29,24.4,1.8,4.1,0.441,1.1,2.8,0.4,1.0,1.3,0.763,1.4,2.1,0.7,1.0,1.7,1.9,0.6,0.1,5.7
1680,Chaz Dykes,SFA,29,16.7,2.3,5.0,0.465,0.1,0.7,0.2,0.9,1.3,0.711,1.6,1.8,0.3,1.1,1.5,1.1,0.8,0.0,5.7
1681,Jack McGillis,OSU,32,20.2,2.0,4.8,0.406,0.9,2.4,0.359,0.9,1.2,0.737,1.1,2.2,0.7,1.4,2.2,0.7,0.7,0.3,5.7
1682,Chris Session,USU,35,21.4,2.1,4.0,0.525,0.0,0.0,0.0,1.5,1.9,0.8029999999999999,1.3,2.8,2.1,2.5,4.6,0.8,1.0,0.3,5.7
1683,Ron Coleman,UM,35,22.9,2.2,4.8,0.45799999999999996,0.8,2.3,0.342,0.5,0.7,0.72,0.9,0.7,1.1,1.9,3.1,1.1,0.2,0.1,5.7
1684,Walter Hodge,UF,40,17.7,2.0,3.6,0.545,0.8,1.7,0.5,0.9,1.4,0.636,1.2,1.6,0.1,1.1,1.2,1.5,0.4,0.0,5.7
1685,Henry Harris,BEL,33,22.3,1.9,4.6,0.405,0.7,1.9,0.344,1.2,1.7,0.732,2.2,1.9,0.8,1.9,2.7,2.1,0.9,0.1,5.7
1686,Maurice Gibbs,UAB,30,22.6,1.9,4.9,0.39,1.2,3.4,0.366,0.6,1.0,0.633,0.6,1.6,0.7,2.1,2.9,0.5,0.7,0.0,5.7
1687,Alex Smith,W&M,30,15.2,2.0,3.9,0.526,0.1,0.3,0.222,1.4,2.0,0.695,1.2,2.2,1.6,2.0,3.6,0.4,0.2,0.3,5.7
1688,Richard Delk,MSU,35,23.6,2.2,4.6,0.47200000000000003,0.9,2.6,0.341,0.5,0.9,0.562,1.1,1.4,0.7,1.7,2.4,1.5,0.9,0.6,5.7
1689,Tyrone Kent,U of T,32,21.8,1.9,4.4,0.43,0.7,2.1,0.348,1.1,1.5,0.75,1.6,2.4,1.4,1.6,3.0,1.3,1.3,0.3,5.7
1690,Andrew Garcia,TU,29,22.1,1.8,4.4,0.406,0.4,1.2,0.382,1.6,2.1,0.758,1.7,1.9,0.6,3.0,3.7,3.4,1.1,0.1,5.7
1691,Marcus Becker,BU,29,36.0,2.0,4.4,0.465,0.3,1.4,0.23800000000000002,1.2,1.7,0.72,2.0,2.3,0.9,2.0,2.9,3.1,2.1,0.1,5.7
1692,Justin Drummond,WC,29,22.2,2.1,4.9,0.423,0.3,1.0,0.3,1.2,1.9,0.648,1.5,1.9,1.5,2.0,3.5,1.2,0.6,0.3,5.7
1693,Douglas Scott,SUBR,31,23.6,2.2,4.8,0.46299999999999997,0.0,0.2,0.14300000000000002,1.2,2.4,0.493,1.5,1.9,1.9,2.8,4.8,0.8,0.5,0.6,5.6
1694,Dedrick Bates,UCR,31,19.1,2.0,5.5,0.371,0.3,0.8,0.308,1.3,2.0,0.6609999999999999,1.4,1.5,1.5,2.6,4.1,1.0,0.9,0.0,5.6
1695,Graham Dow,COR,28,27.8,1.9,5.0,0.38799999999999996,0.5,1.9,0.25,1.3,1.5,0.8809999999999999,2.7,2.5,0.1,1.9,2.0,3.9,1.6,0.1,5.6
1696,Ryan Childress,UT,35,15.6,2.0,4.3,0.457,0.7,1.8,0.375,1.0,1.8,0.565,1.0,1.4,1.5,2.5,4.0,0.8,0.6,0.4,5.6
1697,Lamar Twitty,FAMU,35,19.6,1.9,5.2,0.376,0.8,1.9,0.397,1.0,1.7,0.586,1.3,1.7,1.1,2.5,3.6,1.1,0.5,0.1,5.6
1698,Jimmy Graham,UM,24,17.8,2.3,4.3,0.5379999999999999,0.0,0.0,0.0,1.0,1.9,0.5,1.2,2.3,1.5,2.5,4.0,0.5,0.5,0.7,5.6
1699,Brandon Hassell,PSU,29,20.9,2.4,4.0,0.603,0.0,0.0,0.0,0.8,1.4,0.5479999999999999,1.6,2.4,1.8,2.6,4.3,1.0,0.5,0.2,5.6
1700,Mack Montgomery,COM,28,23.1,1.8,4.1,0.44299999999999995,0.9,2.0,0.455,1.1,1.2,0.909,1.9,2.3,1.1,2.4,3.4,1.6,0.5,0.2,5.6
1701,Kelly Beidler,MSMU,30,17.8,2.0,4.6,0.435,0.4,1.3,0.33299999999999996,1.2,1.8,0.648,1.1,2.3,0.9,2.2,3.1,0.6,0.6,0.7,5.6
1702,Walter Booth,NC A&T,32,28.3,2.0,5.2,0.382,0.9,2.7,0.322,0.8,1.6,0.5,1.7,2.3,0.9,2.3,3.3,2.7,1.1,0.2,5.6
1703,Patrick Tatham,CSU,31,24.6,2.2,5.0,0.442,0.1,0.5,0.267,1.1,1.7,0.611,1.6,3.4,2.2,2.6,4.8,1.1,1.4,0.6,5.6
1704,Justin Fry,UMBC,31,22.0,2.2,4.8,0.46299999999999997,0.1,0.1,0.667,1.1,1.4,0.767,1.2,2.2,1.1,1.5,2.6,0.6,0.3,1.2,5.6
1705,Tarrance Crump,PU,34,19.1,2.2,5.3,0.41700000000000004,0.2,1.0,0.20600000000000002,0.9,1.2,0.8,1.5,2.0,0.6,0.9,1.6,1.8,0.7,0.1,5.6
1706,Adrian Woodard,HU,31,25.0,1.7,3.5,0.473,0.1,0.6,0.222,2.1,3.4,0.604,1.8,2.8,1.9,2.4,4.3,1.6,0.9,0.5,5.5
1707,Marcus Johnson,UConn,31,16.7,2.3,4.7,0.479,0.1,0.5,0.267,0.9,1.8,0.5,1.3,1.9,1.2,1.8,3.0,0.8,1.0,0.5,5.5
1708,Stephen Cowherd,USA,31,23.5,1.8,4.4,0.40399999999999997,1.1,2.9,0.371,0.9,1.4,0.69,0.8,2.2,0.4,0.9,1.4,2.0,0.9,0.0,5.5
1709,Ryan Kersten,UNM,31,18.7,1.6,4.1,0.397,0.6,1.9,0.33899999999999997,1.7,2.2,0.7759999999999999,1.6,1.4,0.4,0.9,1.3,2.1,0.6,0.0,5.5
1710,Dane Bradshaw,UT,35,27.5,1.9,5.3,0.348,0.6,2.0,0.29,1.3,2.3,0.55,1.7,2.3,1.1,2.9,4.0,4.7,1.9,0.4,5.5
1711,Justin Payne,NSU,30,31.0,1.6,5.0,0.315,0.8,2.6,0.308,1.6,2.2,0.727,2.9,2.7,0.4,2.0,2.4,4.6,0.9,0.0,5.5
1712,Jeremy Thomas,SHSU,31,17.8,1.8,4.2,0.426,1.2,3.0,0.38299999999999995,0.8,1.1,0.7140000000000001,0.8,0.8,0.2,0.9,1.1,2.1,0.6,0.0,5.5
1713,Brian Connelly,ALB,33,21.4,2.2,4.7,0.461,0.0,0.1,0.25,1.2,1.5,0.765,0.7,2.6,1.0,2.1,3.0,0.5,0.4,0.2,5.5
1714,Darnell Jackson,KU,38,15.3,1.9,3.4,0.55,0.0,0.0,0.0,1.8,2.7,0.657,1.0,1.7,2.0,3.1,5.1,0.3,0.4,0.6,5.5
1715,Winstonn Tubbs,TU,32,22.5,2.0,4.2,0.474,0.1,0.2,0.33299999999999996,1.4,1.9,0.742,1.5,2.0,1.8,2.9,4.7,0.3,0.6,0.8,5.5
1716,David Cubillan,MU,34,21.2,1.6,4.3,0.379,1.4,3.3,0.425,0.9,1.1,0.763,0.7,1.4,0.3,1.6,1.9,1.6,0.6,0.1,5.5
1717,Chris Miller-Williams,SCSU,28,16.0,2.0,3.8,0.5379999999999999,0.0,0.0,0.0,1.4,2.3,0.615,1.1,2.5,1.0,2.2,3.2,0.6,0.2,0.3,5.5
1718,Steve Newman,UGA,33,19.5,2.2,4.8,0.452,0.7,1.8,0.373,0.5,0.7,0.7390000000000001,1.4,2.3,1.1,1.9,2.9,1.2,0.8,0.6,5.5
1719,Seth Gorney,UI,31,19.7,2.5,4.3,0.575,0.0,0.1,0.0,0.5,0.7,0.727,0.7,2.3,1.4,2.5,3.9,0.5,0.5,0.2,5.5
1720,McKale Jones,UTM,31,15.2,1.8,3.7,0.496,0.2,0.3,0.75,1.8,2.8,0.636,1.1,2.3,1.3,2.8,4.1,0.3,0.4,0.2,5.5
1721,Will Holland,MSMU,31,16.4,2.0,5.5,0.363,1.1,3.5,0.308,0.4,0.7,0.591,0.6,0.8,0.3,1.8,2.1,0.5,0.6,0.1,5.5
1722,Michael Lusk,LIP,29,25.3,1.8,4.7,0.37200000000000005,0.7,2.7,0.273,1.2,1.7,0.72,1.0,1.7,0.8,2.1,2.9,1.6,0.9,0.2,5.5
1723,Rick Billings,OU,32,17.5,1.8,4.9,0.373,0.4,1.3,0.28600000000000003,1.4,2.3,0.608,1.5,1.4,1.1,2.0,3.1,1.5,0.7,0.1,5.5
1724,Zachery Peacock,GT,30,19.1,2.1,4.4,0.48100000000000004,0.4,1.3,0.289,0.9,1.6,0.562,1.0,2.9,1.2,1.7,2.9,0.7,0.6,0.3,5.5
1725,John Montgomery,LMU,30,19.4,1.8,4.5,0.396,0.7,2.3,0.29,1.3,1.5,0.8440000000000001,2.0,1.3,0.3,1.1,1.4,2.4,0.4,0.0,5.5
1726,Willie Bell,VMI,28,20.1,2.2,5.4,0.41100000000000003,0.4,1.1,0.33299999999999996,0.7,1.7,0.40399999999999997,1.4,2.9,2.1,2.4,4.5,1.4,1.5,0.3,5.5
1727,Davis Bowne,ASU,33,18.8,2.5,4.3,0.574,0.0,0.0,0.0,0.5,1.2,0.45,0.7,1.6,2.0,1.8,3.9,1.0,0.3,0.5,5.5
1728,Geri Guillory,SUBR,31,22.3,1.9,4.5,0.418,0.5,1.4,0.364,1.1,1.6,0.7140000000000001,1.9,1.9,0.9,3.1,4.0,1.6,1.0,0.1,5.5
1729,George Davis,UAPB,27,17.1,2.1,5.1,0.42,0.0,0.0,0.0,1.1,2.2,0.517,0.8,2.6,2.0,2.3,4.3,0.2,0.3,0.6,5.4
1730,Mike Shipman,MU,23,28.3,1.7,4.1,0.41100000000000003,0.2,1.6,0.135,1.8,2.5,0.7240000000000001,2.7,2.0,0.9,2.7,3.6,3.9,1.1,0.3,5.4
1731,Julian Richardson,SJSU,30,19.3,2.0,5.5,0.358,0.9,3.1,0.301,0.6,1.0,0.5479999999999999,1.4,1.5,0.8,1.7,2.5,1.8,0.7,0.1,5.4
1732,Jake Diebler,VAL,31,32.0,1.6,4.5,0.355,1.0,2.8,0.345,1.3,1.5,0.851,1.6,2.7,0.8,2.4,3.2,2.3,1.5,0.2,5.4
1733,Justin Johnson,UI,31,19.8,1.7,4.5,0.386,1.5,3.2,0.455,0.5,0.7,0.7140000000000001,1.0,1.1,0.5,1.7,2.3,1.1,0.4,0.4,5.4
1734,Anthony Thomas,BSU,31,15.5,1.7,3.7,0.465,0.5,1.4,0.37200000000000005,1.5,2.1,0.6970000000000001,1.3,1.9,0.6,1.0,1.7,1.6,1.2,0.0,5.4
1735,Ted Knauber,NMSU,31,15.9,1.8,4.1,0.43700000000000006,1.4,3.2,0.429,0.5,0.6,0.8,0.6,1.2,0.3,0.8,1.1,0.6,0.4,0.1,5.4
1736,J.J. Hirst,STET,25,20.0,2.0,3.8,0.51,0.8,1.8,0.43200000000000005,0.7,1.2,0.621,1.1,3.0,1.0,1.6,2.6,0.7,0.4,0.3,5.4
1737,Vincent Simpson,HU,28,24.0,1.9,6.3,0.305,1.0,3.9,0.255,0.5,0.8,0.652,3.0,2.0,0.8,1.7,2.5,2.3,1.2,0.1,5.4
1738,Tim Lang,STET,31,19.2,1.6,3.4,0.48100000000000004,0.2,0.5,0.33299999999999996,1.9,2.4,0.8109999999999999,1.4,2.7,1.6,1.9,3.5,0.5,0.4,1.0,5.4
1739,Dez Willingham,SMU,31,23.6,1.6,5.4,0.293,1.1,3.8,0.297,1.1,1.3,0.8290000000000001,1.3,1.0,0.2,1.4,1.6,2.0,0.6,0.0,5.4
1740,Jovan Robinson,CAN,31,20.0,1.9,5.5,0.349,0.8,2.7,0.294,0.7,1.0,0.688,1.3,1.4,0.5,1.2,1.6,1.3,0.5,0.0,5.4
1741,A.J. Smith,STET,31,15.4,1.9,4.5,0.41100000000000003,0.7,1.8,0.375,1.0,1.3,0.769,1.5,1.3,0.2,1.1,1.4,0.8,0.5,0.0,5.4
1742,Tavio Hobson,SHU,32,27.5,1.7,4.1,0.408,0.5,2.0,0.266,1.5,2.1,0.731,1.9,2.3,0.2,1.5,1.8,2.8,1.6,0.1,5.4
1743,Husein Pistoljevic,LONG,27,16.1,1.6,4.5,0.364,1.5,4.0,0.37,0.6,0.8,0.773,0.9,1.4,0.1,1.1,1.2,0.7,0.6,0.1,5.4
1744,Brent Crews,FAU,30,31.2,1.9,4.5,0.43,0.5,1.6,0.292,1.0,1.5,0.705,3.0,3.4,0.8,2.7,3.4,4.7,1.5,0.2,5.4
1745,Zahir Carrington,LU,30,17.1,1.7,3.6,0.46799999999999997,0.0,0.0,0.0,2.0,2.7,0.738,1.2,2.4,1.2,2.2,3.4,0.4,0.6,0.6,5.4
1746,Jonathan Inman,AAMU,28,16.5,2.1,3.6,0.588,0.0,0.0,0.0,1.1,2.5,0.423,0.9,2.0,1.2,2.1,3.3,0.3,0.6,0.3,5.4
1747,Michael Teller,LIP,31,16.5,1.8,5.3,0.345,1.2,3.9,0.308,0.5,0.7,0.7140000000000001,0.7,0.7,1.0,1.8,2.8,0.6,0.6,0.1,5.4
1748,DeWayne Reed,AU,31,19.7,1.7,4.8,0.34700000000000003,0.9,2.6,0.33299999999999996,1.1,1.5,0.745,2.5,1.9,0.3,1.5,1.8,3.0,1.3,0.2,5.4
1749,Jake Wohlfeil,CAM,31,16.4,1.6,3.8,0.43200000000000005,1.0,2.8,0.36,1.1,1.3,0.846,1.5,0.6,0.2,1.6,1.7,1.4,0.5,0.1,5.4
1750,Dameon Mason,LSU,31,19.2,2.0,4.6,0.42700000000000005,0.3,0.9,0.321,1.1,1.6,0.7,1.3,1.5,1.1,1.9,3.0,0.8,0.5,0.2,5.4
1751,Stanley Jones,FU,31,20.5,2.1,4.5,0.46399999999999997,0.0,0.0,0.0,1.2,2.2,0.522,1.5,2.5,1.3,2.1,3.4,0.5,0.5,0.5,5.4
1752,Phillip Fayne,DUQ,29,18.1,1.8,4.7,0.37799999999999995,1.1,2.9,0.369,0.8,1.1,0.688,0.9,1.7,0.8,0.8,1.6,1.3,0.5,0.2,5.3
1753,Manny Adako,NU,32,23.0,2.2,4.7,0.473,0.0,0.0,0.0,0.9,1.4,0.659,1.3,2.9,1.3,2.7,4.0,1.2,0.4,0.4,5.3
1754,Gabe Blair,ECU,30,27.4,2.4,6.0,0.406,0.0,0.4,0.0,0.5,0.9,0.5379999999999999,1.7,3.2,2.1,5.0,7.0,0.7,0.9,0.5,5.3
1755,Ron Mitchell,BCU,24,24.7,1.8,4.2,0.44,0.1,0.2,0.6,1.5,2.3,0.6609999999999999,1.5,2.5,1.9,3.8,5.6,0.5,0.8,1.1,5.3
1756,Angelo Hernandez,NC A&T,30,19.0,2.1,4.1,0.525,0.0,0.1,0.33299999999999996,0.9,2.1,0.452,1.8,2.0,1.1,2.3,3.4,1.1,1.1,0.1,5.3
1757,Michael Binns,FORD,30,19.6,2.0,4.7,0.429,0.7,1.5,0.444,0.7,0.9,0.769,1.2,2.1,1.4,2.2,3.6,0.3,0.7,0.1,5.3
1758,Ivory McGilvery,PVAMU,30,18.9,1.9,6.5,0.297,0.8,3.2,0.242,0.7,1.1,0.6559999999999999,1.2,1.1,0.3,0.7,1.0,0.5,0.3,0.0,5.3
1759,Daniel Hackett,USC,37,21.9,1.4,3.5,0.395,0.3,0.9,0.314,2.3,2.9,0.792,1.8,2.1,0.3,2.5,2.9,2.8,0.7,0.1,5.3
1760,Louis Darby,LBSU,31,18.2,1.9,4.0,0.46399999999999997,0.3,0.7,0.348,1.3,1.9,0.695,1.0,2.4,0.7,1.8,2.5,1.1,0.5,0.1,5.3
1761,Blake Young,KSU,35,19.4,1.7,4.5,0.36700000000000005,0.5,1.6,0.316,1.5,2.3,0.642,1.4,1.8,0.6,1.3,1.9,2.2,1.2,0.1,5.3
1762,Paulius Joneliunas,AU,29,19.1,2.1,4.1,0.513,0.0,0.0,1.0,1.1,1.6,0.674,1.2,1.8,0.9,2.6,3.4,0.4,0.2,0.6,5.3
1763,Justin Castleberry,BU,29,16.4,1.7,4.0,0.41,0.9,2.2,0.4,1.1,1.4,0.8,1.0,0.8,0.2,1.3,1.5,1.0,0.4,0.0,5.3
1764,Andre Allen,UM,36,20.4,1.8,5.2,0.335,0.6,2.1,0.289,1.2,2.3,0.518,1.7,2.3,0.6,1.4,2.0,3.0,1.3,0.0,5.3
1765,Jason Hill,CSUN,31,17.9,1.9,4.3,0.436,0.5,1.1,0.4,1.1,1.7,0.654,2.3,2.5,0.3,2.3,2.6,2.1,1.4,0.3,5.3
1766,Pat Doherty,HC,28,24.5,1.9,5.0,0.374,0.9,2.9,0.305,0.7,0.9,0.76,1.5,2.2,0.3,1.4,1.7,2.2,1.2,0.0,5.3
1767,Erick Nsangou,FIU,25,17.8,1.8,4.4,0.414,0.2,0.6,0.375,1.4,2.2,0.618,2.0,1.4,1.0,1.6,2.6,1.6,0.7,0.0,5.3
1768,Jelani Lawrence,SFU,29,17.1,2.0,3.4,0.586,0.0,0.0,0.0,1.3,2.0,0.649,1.4,3.1,1.3,1.8,3.1,0.7,0.5,0.8,5.3
1769,Chris Walker,USMA,29,20.5,2.1,4.1,0.517,0.0,0.0,0.0,1.1,2.1,0.517,1.4,3.2,1.9,2.0,3.9,0.3,0.8,0.5,5.3
1770,Dan McGeary,UNH,29,26.3,1.7,5.3,0.325,1.3,4.1,0.325,0.5,0.7,0.7,1.1,1.3,0.1,1.6,1.8,1.2,0.4,0.1,5.3
1771,Linas Lekavicius,AU,30,17.8,2.2,5.2,0.426,0.1,0.5,0.2,0.8,1.1,0.6759999999999999,1.8,2.3,1.0,1.8,2.8,2.1,1.0,0.0,5.3
1772,Eric Hazard,FDU,30,18.2,1.7,4.1,0.423,1.3,3.2,0.41200000000000003,0.5,0.8,0.583,0.8,1.7,0.8,1.6,2.3,0.6,0.1,0.1,5.3
1773,Tim Blackwell,UMKC,30,18.8,1.8,4.8,0.37799999999999995,1.2,3.5,0.35200000000000004,0.4,0.6,0.684,0.7,1.2,0.5,1.3,1.8,0.6,0.2,0.0,5.3
1774,Catraiva Givens,JSU,35,31.7,1.8,5.7,0.322,0.6,2.5,0.253,1.0,1.4,0.6940000000000001,2.1,2.9,0.7,2.3,3.0,4.1,1.6,0.0,5.3
1775,Jon Ziri,LMU,28,17.5,1.8,4.9,0.358,0.4,1.6,0.261,1.3,2.2,0.607,1.8,2.5,1.4,2.7,4.1,1.9,1.1,0.1,5.2
1776,Patrick Christopher,Cal,33,19.7,2.2,4.6,0.46399999999999997,0.4,1.2,0.33299999999999996,0.5,0.8,0.6920000000000001,1.1,2.0,0.8,1.5,2.3,0.9,0.2,0.2,5.2
1777,Damian Hollis,GW,32,15.7,2.0,4.0,0.504,0.7,1.6,0.44,0.5,0.7,0.652,1.3,2.2,0.9,2.1,3.0,0.9,0.5,0.6,5.2
1778,Will Sheridan,VILL,33,25.7,1.8,4.0,0.462,0.0,0.2,0.16699999999999998,1.5,1.9,0.7659999999999999,1.1,2.8,2.0,3.2,5.2,0.8,1.1,1.0,5.2
1779,Scottie Wilson,WRST,29,17.4,2.0,3.9,0.509,0.4,1.1,0.406,0.8,1.3,0.595,1.4,3.2,1.3,2.2,3.6,0.2,0.4,0.4,5.2
1780,Derick Grubb,LMU,29,17.9,2.1,5.6,0.377,0.2,0.8,0.292,0.8,1.0,0.759,1.4,2.9,1.3,3.0,4.3,0.4,0.2,0.5,5.2
1781,Corey Godzinski,WC,30,19.2,1.9,4.5,0.415,0.8,2.7,0.293,0.7,0.8,0.833,0.8,1.6,0.6,1.9,2.5,0.9,0.6,0.7,5.2
1782,Ben Luber,PSU,25,25.9,1.5,4.8,0.306,0.8,2.7,0.309,1.4,1.7,0.833,2.0,1.6,0.2,1.6,1.8,3.4,0.8,0.0,5.2
1783,Dodie Dunson,ISU,31,22.3,1.6,4.8,0.336,1.0,3.2,0.303,1.0,1.2,0.816,0.8,1.1,0.4,1.2,1.5,1.0,0.4,0.0,5.2
