#,Player,Team,GP,MPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,RPG,APG,SPG,BPG,PPG
1149,Yves Mekongo-Mbala,LU,32,27.5,2.6,5.7,0.451,0.8,2.0,0.413,2.4,3.4,0.713,2.2,2.6,1.8,4.1,6.0,1.5,0.5,0.4,8.3
1150,Greg Nero,FU,30,21.1,2.7,6.1,0.451,0.2,0.7,0.28600000000000003,2.7,4.1,0.65,1.7,2.6,2.2,2.4,4.6,0.7,0.5,0.8,8.3
1151,Demarcus Hall,CSUB,27,20.6,2.9,6.6,0.446,0.1,0.3,0.222,2.4,3.8,0.637,1.1,1.4,1.7,2.9,4.6,0.6,0.6,0.4,8.3
1152,Rahshon Clark,ISU,31,31.1,3.0,6.4,0.47,0.7,2.2,0.319,1.6,2.1,0.758,1.2,1.8,2.2,4.1,6.2,1.1,0.7,1.2,8.3
1153,Andy Polka,L-IL,31,32.3,3.2,7.3,0.442,0.4,1.4,0.273,1.5,2.5,0.597,2.0,2.8,2.2,4.5,6.7,1.9,0.6,0.4,8.3
1154,Terry Martin,LSU,31,24.3,3.1,8.4,0.37200000000000005,1.4,4.5,0.305,0.7,0.9,0.7240000000000001,1.5,1.6,0.6,1.9,2.5,1.6,0.2,0.3,8.3
1155,Chris Timberlake,UNF,28,27.7,3.2,8.3,0.386,1.0,3.5,0.293,0.9,1.5,0.585,2.2,2.5,0.6,1.3,1.9,2.6,1.0,0.0,8.3
1156,Derrick Caracter,U of L,35,16.9,3.2,5.7,0.552,0.0,0.0,1.0,1.9,3.1,0.63,1.8,3.1,2.1,2.5,4.5,0.5,0.6,0.9,8.3
1157,Cory Higgins,CU,32,33.6,3.0,6.5,0.45899999999999996,0.8,2.3,0.33299999999999996,1.6,2.3,0.68,2.1,2.1,0.7,3.5,4.2,2.3,1.1,0.3,8.3
1158,Larry Posey,UTA,32,23.5,3.0,5.9,0.511,0.0,0.2,0.0,2.3,3.8,0.612,1.8,3.0,2.1,4.1,6.2,1.0,0.7,0.0,8.3
1159,James Feldeine,QU,29,27.3,3.2,7.2,0.45,1.1,2.8,0.38799999999999996,0.8,1.1,0.71,1.1,2.2,1.0,3.0,4.0,1.9,0.8,0.2,8.3
1160,Marcelle Goins,UAPB,30,26.3,2.5,8.3,0.302,1.2,3.5,0.33299999999999996,2.1,3.3,0.6459999999999999,1.8,2.2,0.7,1.7,2.4,2.1,0.4,0.0,8.3
1161,Ross Neltner,VU,34,27.0,3.1,6.8,0.45299999999999996,0.3,0.9,0.344,1.8,2.3,0.792,2.0,2.4,1.6,4.0,5.6,2.0,1.0,0.5,8.3
1162,Corey Raji,BC,31,20.3,3.3,5.4,0.608,0.3,0.8,0.36,1.5,2.6,0.556,1.0,1.9,2.0,2.3,4.3,0.9,0.6,0.1,8.3
1163,Raul Orta,SPC,30,27.6,2.8,7.0,0.395,1.3,3.7,0.35700000000000004,1.4,1.7,0.82,1.5,2.4,0.6,2.0,2.6,1.0,1.0,0.3,8.2
1164,Kelvin McConnell,KENN,30,26.1,2.6,5.9,0.433,1.7,4.1,0.41100000000000003,1.4,1.6,0.857,2.6,2.6,0.4,1.0,1.4,2.5,0.9,0.0,8.2
1165,Chase Adams,CCL,31,33.7,2.4,5.8,0.406,0.8,2.3,0.33799999999999997,2.7,3.5,0.787,2.7,2.8,0.7,2.9,3.6,4.7,2.4,0.0,8.2
1166,TeeJay Bannister,LIB,31,29.6,2.1,5.4,0.395,0.6,1.7,0.37,3.3,4.0,0.8240000000000001,3.7,3.2,0.5,1.9,2.4,7.2,1.0,0.1,8.2
1167,Lazarius Coleman,SST,31,23.4,3.2,6.6,0.485,0.1,0.4,0.364,1.6,2.9,0.56,1.7,3.3,2.3,3.6,5.9,0.6,0.8,0.7,8.2
1168,Tim Diederichs,LMU,31,26.7,2.8,5.4,0.53,0.0,0.1,0.0,2.5,3.9,0.653,1.8,2.4,1.2,2.3,3.5,1.2,0.5,0.2,8.2
1169,Alex Tyler,COR,27,22.3,3.2,5.9,0.541,0.0,0.0,0.0,1.9,2.7,0.6759999999999999,1.7,2.9,1.3,2.9,4.1,0.9,0.4,0.5,8.2
1170,Zack Grasmick,CSUB,28,31.0,2.8,7.4,0.37,1.9,5.0,0.376,0.8,1.0,0.7929999999999999,1.7,2.0,0.4,2.3,2.6,2.6,0.8,0.1,8.2
1171,Brett Harvey,L-MD,33,28.6,2.2,5.6,0.384,1.4,3.6,0.387,2.5,3.0,0.83,1.3,2.0,0.6,2.6,3.2,3.7,0.6,0.1,8.2
1172,Jamal Breaux,GSU,24,26.9,3.3,6.1,0.537,0.0,0.0,0.0,1.6,3.0,0.542,2.1,3.3,2.5,4.9,7.4,1.7,0.6,0.2,8.2
1173,Dom Johnson,ISU,30,29.8,3.0,6.8,0.43799999999999994,1.3,3.6,0.355,1.0,1.2,0.8109999999999999,1.8,1.7,0.5,2.1,2.6,3.3,0.5,0.2,8.2
1174,Demetri McCamey,U of I,35,27.3,2.9,7.9,0.364,1.4,4.2,0.34,1.1,1.7,0.627,2.5,1.5,0.6,2.3,2.9,3.3,0.5,0.1,8.2
1175,Jason Bohannon,UW,36,26.3,2.4,5.5,0.429,1.5,3.8,0.39299999999999996,2.0,2.3,0.867,1.1,1.3,0.4,1.9,2.4,1.4,0.4,0.1,8.2
1176,Ben Farmer,MAR,32,28.0,2.4,6.3,0.379,1.9,4.6,0.415,1.5,1.9,0.758,0.9,2.3,0.4,2.9,3.3,1.4,0.5,0.5,8.2
1177,Justin Williams,CSUS,27,24.6,3.7,7.4,0.5,0.0,0.0,0.0,0.8,1.2,0.636,1.7,2.9,1.5,3.1,4.6,1.7,1.9,1.1,8.2
1178,Rod Epps,UTA,33,29.8,2.4,6.4,0.377,1.2,3.8,0.325,2.1,2.5,0.831,2.2,2.0,0.6,3.3,3.9,2.6,1.0,0.1,8.2
1179,Landon Milbourne,UMD,33,24.7,2.8,6.5,0.435,0.7,1.7,0.39299999999999996,1.9,2.4,0.795,1.7,3.0,1.7,1.8,3.5,0.7,0.6,0.7,8.2
1180,Willie Bell,VMI,28,26.4,3.0,5.5,0.545,0.4,1.0,0.414,1.8,2.6,0.6709999999999999,2.0,3.3,2.7,3.1,5.8,1.8,1.6,0.6,8.2
1181,Chris Fuller,FIU,29,29.4,2.7,6.3,0.423,0.8,2.2,0.365,2.1,3.2,0.645,2.7,2.4,0.8,2.2,3.0,2.1,1.0,0.3,8.2
1182,Bill Clark,DUQ,30,19.6,2.7,7.0,0.38299999999999995,1.3,4.3,0.312,1.5,2.3,0.643,1.4,3.2,1.6,2.7,4.3,1.4,0.9,0.3,8.2
1183,Dwayne Lathan,LTU,30,21.1,2.9,7.1,0.413,0.6,1.9,0.298,1.7,2.4,0.7120000000000001,1.7,2.2,1.4,2.6,3.9,0.5,0.8,0.6,8.2
1184,Melvin Smith,UTSA,30,27.8,3.2,7.8,0.406,0.3,1.3,0.237,1.5,2.1,0.742,1.7,1.5,0.3,1.4,1.6,1.7,1.0,0.2,8.2
1185,Joe Davis,CSU,33,17.8,3.1,7.6,0.40399999999999997,1.0,3.4,0.28800000000000003,1.1,1.5,0.7140000000000001,1.2,1.5,0.5,0.9,1.5,1.0,0.5,0.1,8.2
1186,An'Juan Wilderness,CHAR,34,27.2,2.7,5.6,0.48200000000000004,0.3,1.0,0.273,2.5,4.2,0.583,2.3,2.4,2.5,2.3,4.9,1.1,0.8,0.1,8.1
1187,Chandler Parsons,UF,36,20.6,2.9,6.1,0.47200000000000003,1.0,3.0,0.324,1.4,2.3,0.627,1.0,1.7,1.3,2.7,4.0,1.4,0.5,0.2,8.1
1188,Maurice Miller,GT,29,20.6,2.3,5.3,0.439,0.9,2.3,0.397,2.5,3.1,0.802,2.0,2.0,0.5,1.8,2.3,3.3,1.2,0.1,8.1
1189,Colin Cunningham,HC,29,31.0,2.4,6.2,0.391,1.0,2.6,0.368,2.3,3.2,0.723,2.2,2.2,1.5,2.9,4.4,2.2,1.2,0.2,8.1
1190,Sean Cunningham,UCR,30,28.5,2.8,7.3,0.38799999999999996,0.7,2.2,0.318,1.8,3.1,0.564,2.6,2.0,0.9,2.6,3.5,2.3,1.2,0.3,8.1
1191,Harvey Hale,WF,30,23.0,2.6,7.7,0.33799999999999997,1.5,5.1,0.294,1.4,1.7,0.8270000000000001,1.0,2.4,0.4,1.6,2.1,0.9,1.0,0.1,8.1
1192,Jordan Pleiman,WRST,31,23.3,3.3,5.4,0.601,0.0,0.0,0.0,1.6,2.6,0.61,1.6,2.9,2.0,4.1,6.1,0.2,0.3,0.4,8.1
1193,Ryann Abraham,ASU,31,22.1,2.8,5.7,0.486,1.5,3.1,0.46399999999999997,1.1,1.6,0.7,2.1,2.3,0.2,1.2,1.4,1.9,0.9,0.1,8.1
1194,Anthony Marshall,GSU,32,15.5,2.8,6.0,0.466,1.2,3.7,0.325,1.4,1.8,0.746,0.9,2.1,1.0,1.7,2.7,0.8,1.0,0.2,8.1
1195,Robo Kreps,UIC,33,20.4,2.8,5.7,0.48700000000000004,1.5,3.2,0.462,1.1,1.4,0.745,1.2,1.2,0.5,1.8,2.2,1.4,0.8,0.0,8.1
1196,Lavoy Allen,TEM,34,29.2,3.4,6.1,0.5579999999999999,0.1,0.1,0.4,1.2,1.7,0.737,1.2,3.1,2.0,3.6,5.6,1.6,0.5,1.5,8.1
1197,Jeremy Price,UGA,34,21.6,3.3,6.3,0.531,0.0,0.0,0.0,1.5,2.0,0.725,2.1,2.8,1.7,2.6,4.4,0.7,0.5,0.2,8.1
1198,Darryl Merthie,MU,28,23.9,2.4,7.2,0.332,1.1,3.5,0.313,2.2,3.2,0.6890000000000001,2.1,2.6,0.6,2.2,2.8,2.7,0.8,0.1,8.1
1199,Andrew Pusar,HAR,30,25.9,3.4,6.5,0.521,0.7,1.8,0.364,0.7,1.2,0.568,1.9,1.3,2.0,1.1,3.1,1.5,0.7,0.2,8.1
1200,Ben Dowdell,SCU,30,29.7,2.9,5.8,0.509,0.1,0.3,0.33299999999999996,2.1,3.5,0.61,2.4,2.5,1.2,2.6,3.8,1.9,0.7,0.2,8.1
1201,Josh Slater,LIP,31,19.1,2.5,6.1,0.413,1.1,3.2,0.34700000000000003,2.0,2.6,0.753,2.4,1.4,0.5,2.6,3.1,2.2,0.8,0.1,8.1
1202,Corey Hassan,SHU,31,19.3,3.0,7.6,0.39,1.5,4.1,0.36200000000000004,0.7,0.9,0.778,1.1,1.4,1.0,1.6,2.6,1.1,0.6,0.0,8.1
1203,"Karl White, Jr.",UIC,31,20.8,3.1,6.7,0.466,0.4,1.2,0.324,1.5,2.4,0.6,1.8,1.7,0.6,1.4,2.0,1.7,0.8,0.2,8.1
1204,Jordan Bitzer,CMU,27,26.4,2.4,6.3,0.391,1.6,4.6,0.33899999999999997,1.6,2.0,0.83,1.1,2.6,0.5,3.0,3.5,1.4,1.6,0.4,8.1
1205,Darin Nagle,U of I,27,24.5,3.0,6.5,0.46,0.9,3.0,0.29600000000000004,1.2,2.3,0.525,1.2,2.4,0.9,3.2,4.0,1.2,0.6,1.4,8.1
1206,Karron Clarke,DEP,30,24.8,2.9,6.7,0.43799999999999994,1.1,3.2,0.35100000000000003,1.1,1.9,0.5710000000000001,1.1,2.3,1.5,3.2,4.8,0.7,1.0,0.4,8.1
1207,Cyrus Tate,UI,32,22.1,2.7,4.0,0.667,0.0,0.0,0.0,2.7,4.6,0.585,1.8,2.7,1.8,3.3,5.2,0.2,0.6,0.4,8.1
1208,Mychel Thompson,PU,32,24.2,2.6,6.9,0.376,1.8,4.7,0.373,1.1,1.5,0.735,1.4,2.3,1.0,1.7,2.7,1.2,1.6,0.3,8.1
1209,Joshua Bone,SIU,33,27.3,2.8,8.1,0.34600000000000003,1.7,5.1,0.33899999999999997,0.8,1.1,0.6759999999999999,1.5,2.4,0.4,1.6,2.0,1.1,0.8,0.0,8.1
1210,J.P. Prince,UT,27,18.7,3.1,6.2,0.49700000000000005,0.1,0.5,0.154,1.8,3.3,0.557,1.6,2.3,1.6,1.6,3.2,1.8,0.9,0.5,8.0
1211,Dominique Whatley,BCU,29,23.6,2.9,6.8,0.423,1.0,2.9,0.337,1.3,2.2,0.609,1.6,2.1,0.7,1.7,2.3,0.9,0.7,0.1,8.0
1212,Melvin Goins,BSU,30,28.6,2.9,8.5,0.336,0.7,2.2,0.308,1.6,2.1,0.778,2.6,2.6,0.5,2.5,3.0,2.3,1.7,0.2,8.0
1213,David Hicks,LIU,30,29.9,2.6,8.2,0.32,1.2,4.4,0.267,1.6,2.2,0.738,1.5,2.0,0.9,2.3,3.2,1.2,1.0,0.1,8.0
1214,Greg Logins,CAN,31,21.0,3.0,6.3,0.474,0.7,1.8,0.41100000000000003,1.3,1.8,0.7140000000000001,1.6,2.1,1.6,3.8,5.5,0.4,0.3,0.1,8.0
1215,Tory Jackson,ND,33,32.8,2.9,7.6,0.386,0.6,1.9,0.302,1.6,3.0,0.52,3.2,2.4,1.8,3.3,5.1,5.8,1.8,0.2,8.0
1216,Darren Townes,HOF,30,28.5,3.3,6.0,0.544,0.0,0.0,0.0,1.5,2.9,0.512,1.6,2.9,2.3,4.4,6.7,0.6,0.8,0.9,8.0
1217,Jerome Odem,TU,31,21.3,2.6,5.9,0.445,1.8,4.3,0.41,1.0,1.1,0.912,1.2,1.0,0.3,1.3,1.5,2.2,1.2,0.0,8.0
1218,Mike Coburn,RU,31,27.1,2.6,7.0,0.37200000000000005,0.8,2.2,0.353,2.0,2.7,0.738,2.0,1.6,0.6,2.1,2.7,2.2,0.9,0.0,8.0
1219,Tay Fisher,SC,34,17.6,2.4,5.4,0.44299999999999995,2.1,4.7,0.444,1.1,1.3,0.8440000000000001,0.6,1.1,0.3,0.9,1.2,0.7,0.8,0.0,8.0
1220,Lance Hurdle,UM,34,22.3,2.1,6.7,0.32,0.9,2.5,0.341,2.8,3.3,0.865,1.8,2.5,0.4,1.7,2.1,2.4,0.6,0.0,8.0
1221,Bert Whittington,OU,33,21.7,2.8,7.9,0.34700000000000003,1.5,4.5,0.32899999999999996,1.0,1.5,0.64,1.5,1.5,0.4,1.5,1.9,1.4,1.0,0.0,8.0
1222,Jack Eggleston,PENN,31,26.7,2.9,6.1,0.484,0.4,1.0,0.375,1.7,2.0,0.841,1.4,2.4,1.2,3.0,4.2,1.7,0.9,0.4,8.0
1223,Charles Little,DAY,31,22.0,3.2,6.5,0.498,0.0,0.0,0.0,1.5,3.4,0.452,1.2,2.1,1.9,2.7,4.6,1.3,0.4,0.3,8.0
1224,Craig Craft,USM,31,22.5,3.0,7.3,0.414,1.0,3.1,0.326,0.9,1.3,0.6829999999999999,1.3,1.6,1.7,2.7,4.5,0.8,0.7,0.0,8.0
1225,Darin Granger,UE,30,23.4,2.7,6.8,0.402,1.6,3.9,0.40700000000000003,0.9,1.0,0.9,0.6,0.7,0.3,1.6,2.0,0.9,0.3,0.0,8.0
1226,Sean Smiley,UB,30,17.0,2.5,7.8,0.32299999999999995,1.7,5.2,0.318,1.2,1.6,0.787,1.1,1.3,0.5,1.5,2.0,1.0,0.7,0.0,8.0
1227,Casey Cosgrove,QU,29,25.6,2.4,6.6,0.374,1.9,5.1,0.37799999999999995,1.1,1.6,0.7170000000000001,2.2,1.7,0.3,1.9,2.2,3.0,0.6,0.0,8.0
1228,Brett McDade,TU,39,28.6,2.4,6.4,0.371,1.3,3.2,0.423,1.8,2.5,0.75,2.1,2.2,0.2,2.1,2.3,3.1,0.9,0.1,7.9
1229,DeAndre Jordan,TAMU,35,20.1,3.2,5.2,0.617,0.0,0.0,0.0,1.5,3.4,0.43700000000000006,1.6,1.9,1.9,4.1,6.0,0.4,0.2,1.3,7.9
1230,Micah Downs,GU,33,23.8,2.8,6.2,0.45799999999999996,1.2,3.0,0.38799999999999996,1.2,1.5,0.76,1.5,1.6,1.1,2.7,3.7,1.4,0.9,0.3,7.9
1231,James Grimball,UNF,29,21.6,2.8,5.3,0.523,0.0,0.0,0.0,2.4,4.2,0.569,1.8,3.1,2.4,3.6,6.0,0.3,0.8,1.4,7.9
1232,Demetrius Johnson,IPFW,27,28.3,2.6,6.1,0.418,0.3,0.9,0.36,2.5,3.4,0.72,3.7,2.3,0.5,3.1,3.6,5.4,1.0,0.9,7.9
1233,David Dees,LA,27,18.4,2.1,5.7,0.368,0.7,2.3,0.302,3.0,4.5,0.664,1.8,1.4,1.4,2.0,3.4,1.1,0.5,0.2,7.9
1234,Jarvis Varnado,MSU,34,28.5,3.2,5.0,0.6409999999999999,0.0,0.1,0.5,1.5,2.9,0.5,1.2,2.9,2.2,5.6,7.8,0.5,0.5,4.6,7.9
1235,Peter Stein,W&M,33,24.6,3.2,6.1,0.53,0.3,1.0,0.344,1.2,1.8,0.639,2.0,3.4,1.9,2.9,4.8,1.4,0.7,0.4,7.9
1236,Daniel Waddy,CU,32,28.3,2.5,6.6,0.374,0.8,2.5,0.309,2.2,3.3,0.654,3.5,2.7,0.4,3.2,3.5,2.8,1.2,0.3,7.9
1237,Spencer Laurie,MSU,30,26.6,2.7,7.8,0.345,1.9,5.4,0.358,0.6,1.0,0.5670000000000001,2.0,1.5,0.4,1.7,2.1,2.8,1.2,0.1,7.9
1238,Milan Stanojevic,EWU,30,24.0,2.5,6.9,0.365,2.1,5.8,0.368,0.7,0.8,0.84,1.3,2.5,0.1,1.5,1.6,1.6,0.9,0.0,7.9
1239,Jay Tunnell,ISU,31,22.1,2.9,6.0,0.478,0.6,1.8,0.327,1.5,1.8,0.8420000000000001,1.1,2.9,1.7,3.0,4.7,0.7,0.4,0.3,7.9
1240,Dekyron Nicks,SELU,30,31.2,2.4,5.2,0.462,0.9,2.2,0.424,2.1,2.7,0.8,2.4,2.3,0.5,3.1,3.6,4.1,1.3,0.2,7.9
1241,Titus Shelton,POLY,30,26.2,3.1,5.8,0.532,0.0,0.0,0.0,1.7,2.4,0.7120000000000001,2.1,3.0,1.7,3.0,4.7,1.4,0.8,1.0,7.9
1242,Mecklen Davis,MSU,30,21.3,2.7,6.0,0.447,0.3,0.8,0.391,2.2,3.1,0.72,1.5,2.9,1.6,1.8,3.5,1.1,0.8,0.0,7.9
1243,Jeff Foote,COR,22,21.3,2.9,5.2,0.5529999999999999,0.0,0.0,0.0,2.1,3.7,0.573,1.5,2.8,1.8,4.5,6.3,1.5,0.4,1.4,7.9
1244,Jeremy Bynum,JSU,22,15.2,2.8,6.7,0.415,1.9,5.0,0.376,0.5,0.7,0.667,0.8,1.2,0.5,1.8,2.3,0.3,0.3,0.2,7.9
1245,Logan Johnson,CCU,27,29.1,2.5,5.9,0.43,0.4,1.4,0.308,2.4,3.1,0.762,2.1,2.7,1.9,2.9,4.8,3.3,0.9,0.0,7.9
1246,Michael Clark,MVSU,33,30.7,2.8,6.9,0.41,1.5,4.0,0.371,0.7,0.8,0.815,1.3,1.7,0.5,1.6,2.1,1.3,0.8,0.2,7.8
1247,Julian Allen,GSU,32,21.2,3.0,7.3,0.415,0.3,1.2,0.25,1.5,1.9,0.77,1.5,1.8,2.5,2.2,4.7,1.0,1.1,0.5,7.8
1248,Chaz Thomas,POLY,25,25.8,2.6,8.3,0.319,0.9,3.8,0.22899999999999998,1.7,2.5,0.667,1.5,1.7,0.4,2.1,2.6,2.2,1.6,0.1,7.8
1249,Rashad Green,MAN,31,21.3,3.0,7.0,0.429,0.5,1.6,0.314,1.3,1.8,0.732,2.2,1.6,1.7,3.4,5.0,1.5,1.3,0.3,7.8
1250,Cory Farmer,ECU,30,24.9,2.6,7.2,0.359,1.3,3.1,0.419,1.3,1.8,0.727,1.4,1.9,0.4,1.5,2.0,1.6,0.7,0.1,7.8
1251,Duran Diaz,GSU,26,21.6,2.5,6.6,0.37799999999999995,1.9,5.1,0.376,0.9,1.1,0.7929999999999999,1.0,2.1,0.4,1.6,2.0,0.8,0.3,0.0,7.8
1252,Kimmani Barrett,LU,31,19.8,2.6,5.3,0.491,0.3,1.1,0.303,2.3,3.1,0.737,1.7,1.9,2.2,1.7,3.9,1.0,0.4,0.1,7.8
1253,Ray George,MSU,31,19.9,2.8,6.4,0.442,0.5,1.5,0.33299999999999996,1.7,2.4,0.703,2.7,2.4,0.2,1.7,1.9,2.3,0.9,0.6,7.8
1254,Quantez Robertson,AU,30,37.5,2.5,6.0,0.41100000000000003,1.0,3.0,0.348,1.8,2.4,0.753,1.8,2.6,1.4,3.6,5.0,4.1,2.1,0.2,7.8
1255,Eugene Lawrence,STJ,30,27.9,2.2,6.5,0.344,0.8,3.2,0.258,2.5,3.5,0.708,2.3,2.4,0.6,2.2,2.8,3.7,1.7,0.1,7.8
1256,Jamal Boykin,Cal,25,19.4,3.2,6.3,0.506,0.3,0.6,0.467,1.1,1.4,0.778,1.4,2.2,1.8,2.0,3.8,1.2,0.3,0.2,7.8
1257,Josh Olsen,UVU,29,28.7,2.7,6.6,0.401,1.1,3.5,0.317,1.4,1.8,0.769,2.4,2.4,0.3,1.9,2.2,3.1,1.6,0.3,7.8
1258,Rob Keefer,LU,29,24.5,2.9,7.0,0.41200000000000003,1.0,2.4,0.435,1.0,1.2,0.778,1.7,1.5,0.5,2.4,2.9,1.0,0.3,0.1,7.8
1259,Ryan Ayers,ND,33,25.1,2.6,5.7,0.457,1.7,3.7,0.451,0.9,1.2,0.75,0.7,1.3,0.7,2.5,3.2,1.2,0.8,0.5,7.8
1260,Eric Pollitz,MU,33,28.5,3.1,6.2,0.495,0.5,1.2,0.385,1.2,1.6,0.741,1.8,2.2,1.3,3.4,4.8,1.8,0.5,0.2,7.8
1261,Dairese Gary,UNM,33,23.5,2.5,5.5,0.445,0.8,2.1,0.391,2.1,2.8,0.7390000000000001,2.2,2.3,0.6,1.7,2.3,3.2,1.3,0.0,7.8
1262,Steffon Wiley,SUBR,28,22.6,2.4,6.0,0.40700000000000003,0.9,2.5,0.348,2.1,3.3,0.624,2.8,2.5,0.4,1.9,2.3,2.4,1.6,0.1,7.8
1263,Lucas Hargrove,AU,26,21.3,3.0,6.3,0.47600000000000003,0.9,2.7,0.348,0.8,1.5,0.55,1.5,1.5,1.8,2.6,4.4,1.1,0.7,0.5,7.8
1264,Noah Dahlman,WC,30,22.9,3.1,5.0,0.609,0.0,0.0,0.0,1.6,3.1,0.527,1.1,1.5,3.1,3.3,6.3,0.6,0.4,0.2,7.8
1265,D.J. Kennedy,STJ,30,26.5,2.6,5.9,0.446,0.5,1.5,0.33299999999999996,2.0,2.8,0.706,1.9,1.9,1.9,3.9,5.8,1.4,1.2,0.3,7.8
1266,Joe Jakubowski,BGSU,30,28.8,2.7,6.2,0.43200000000000005,1.1,3.1,0.359,1.3,2.0,0.6559999999999999,2.6,2.0,0.3,2.3,2.6,3.0,0.9,0.0,7.8
1267,Kyle Camper,IC,32,28.5,2.6,7.8,0.335,1.3,4.3,0.302,1.2,2.1,0.5670000000000001,3.1,2.9,0.7,2.5,3.2,3.8,1.1,0.3,7.8
1268,Clark Woods,CSUS,28,26.4,2.4,6.6,0.359,1.7,4.7,0.359,1.4,1.8,0.7759999999999999,1.5,1.9,0.4,2.0,2.4,1.0,1.3,0.3,7.8
1269,Ray Reese,TU,39,22.3,2.5,6.2,0.41100000000000003,1.2,3.1,0.377,1.5,1.8,0.8290000000000001,1.5,1.9,1.2,2.5,3.7,1.4,0.5,0.2,7.7
1270,David Godbold,OU,35,28.8,2.6,7.2,0.35700000000000004,1.3,4.1,0.331,1.3,1.6,0.772,1.1,2.1,1.1,2.9,4.0,1.8,1.1,0.5,7.7
1271,Tanner Jacobs,KENN,30,22.0,3.0,6.3,0.479,0.0,0.1,0.33299999999999996,1.6,3.0,0.551,1.9,2.3,2.7,2.3,5.0,1.1,0.6,0.5,7.7
1272,DeAndre Coleman,USA,33,25.8,2.8,5.8,0.49,0.1,0.4,0.33299999999999996,1.9,2.8,0.67,1.8,2.8,2.2,5.7,7.8,1.6,0.7,0.4,7.7
1273,Sam Atupem,MSMU,33,24.8,3.2,6.4,0.505,0.0,0.0,0.0,1.3,1.7,0.768,1.7,3.1,1.8,2.8,4.6,1.1,0.8,1.4,7.7
1274,Kayode Ayeni,SFC,29,21.2,2.8,6.4,0.43799999999999994,0.7,1.8,0.365,1.5,2.1,0.6940000000000001,2.2,2.4,2.4,3.3,5.7,0.9,0.4,0.8,7.7
1275,Ryon Howard,SHU,32,24.5,3.2,6.2,0.518,0.2,0.8,0.231,1.1,1.5,0.7140000000000001,1.0,2.6,1.8,3.7,5.5,1.3,0.9,0.4,7.7
1276,Kyle Ohman,LIB,32,25.5,2.5,6.1,0.41200000000000003,2.0,4.8,0.41200000000000003,0.8,0.9,0.828,1.6,2.7,0.6,1.9,2.5,1.5,0.8,0.3,7.7
1277,Travis Pinick,YALE,28,22.9,3.0,6.0,0.509,0.0,0.7,0.053,1.6,2.6,0.616,2.0,2.2,2.4,3.9,6.3,2.1,1.7,0.5,7.7
1278,Mike Freeman,HU,28,24.4,2.5,5.1,0.493,0.0,0.1,0.0,2.7,3.5,0.784,2.2,2.1,2.0,2.9,4.9,0.7,1.1,0.7,7.7
1279,Alex Zampier,YALE,28,19.1,2.5,5.9,0.424,1.0,2.8,0.36700000000000005,1.7,2.3,0.723,1.2,1.8,0.4,1.4,1.8,2.1,1.8,0.1,7.7
1280,Chief Kickingstallionsims,ASU,31,15.9,3.5,5.7,0.608,0.0,0.0,0.0,0.8,1.6,0.5,1.1,2.9,1.0,2.6,3.5,0.3,0.1,0.7,7.7
1281,Greg Plater,LBSU,31,22.9,2.4,6.5,0.369,1.4,4.2,0.341,1.5,2.0,0.726,1.8,0.9,0.3,1.7,2.0,1.6,0.7,0.1,7.7
1282,Ruben Guillandeaux,LU,24,19.1,2.8,6.2,0.45299999999999996,1.1,2.8,0.39399999999999996,1.0,1.5,0.6940000000000001,1.1,1.2,0.1,1.4,1.5,2.1,0.3,0.1,7.7
1283,Reggie Huffman,UAB,34,19.4,3.4,6.0,0.5760000000000001,0.0,0.0,0.0,0.8,1.7,0.491,1.0,1.6,2.3,4.1,6.3,0.3,0.9,0.5,7.7
1284,Niko Scott,COM,29,23.2,2.5,7.2,0.344,1.1,4.0,0.27,1.7,2.2,0.738,1.6,2.4,0.7,1.7,2.3,2.2,0.6,0.0,7.7
1285,Sam Maniscalco,BU,38,27.2,2.5,6.1,0.41700000000000004,1.4,3.9,0.36700000000000005,1.2,1.6,0.726,1.4,2.1,0.4,1.3,1.7,3.0,0.8,0.0,7.7
1286,Gabe Blair,ECU,29,23.2,2.9,6.5,0.441,0.0,0.0,0.0,1.9,3.0,0.6509999999999999,1.2,3.0,2.0,4.9,6.9,0.6,1.3,0.9,7.7
1287,Alex Malone,SMU,29,19.3,2.7,7.2,0.375,0.8,2.6,0.316,1.4,2.3,0.627,1.7,1.7,0.8,2.3,3.1,0.8,0.4,0.4,7.7
1288,Matt Pilgrim,HU,26,19.8,3.0,6.4,0.46399999999999997,0.5,1.7,0.302,1.2,2.9,0.42100000000000004,2.1,3.6,1.9,3.3,5.2,0.8,1.2,1.2,7.7
1289,Ed Jones,NC A&T,31,19.5,2.9,6.1,0.474,0.6,2.0,0.32299999999999995,1.2,1.8,0.6609999999999999,1.4,1.6,1.1,2.4,3.5,0.7,0.6,0.3,7.6
1290,Lawrence Borha,U of U,33,25.5,2.5,5.2,0.488,1.0,2.2,0.43799999999999994,1.6,2.0,0.818,1.6,2.5,0.4,2.2,2.6,2.1,0.7,0.2,7.6
1291,Michael Evanovich,FU,30,20.3,2.6,6.2,0.414,1.7,4.1,0.40299999999999997,0.8,1.0,0.833,1.1,1.6,0.5,2.2,2.6,1.3,0.5,0.3,7.6
