#,Player,Team,GP,MPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,RPG,APG,SPG,BPG,PPG
1665,Bernard Morena,KENN,29,18.6,2.3,5.6,0.405,0.6,1.6,0.348,1.3,2.3,0.574,2.4,3.0,0.8,2.7,3.5,0.5,0.6,0.6,6.4
1666,Rico Gathers,BU,38,17.8,2.1,4.4,0.473,0.0,0.0,0.0,2.2,3.8,0.5820000000000001,0.8,2.5,2.7,3.7,6.4,0.2,0.7,0.5,6.4
1667,Richard Amardi,UO,34,16.1,2.6,5.0,0.52,0.0,0.1,0.33299999999999996,1.2,2.1,0.556,1.1,3.4,1.2,2.7,3.9,0.4,0.7,0.5,6.4
1668,D'Andre Johnson,FAU,32,23.1,2.0,5.5,0.369,0.9,2.8,0.308,1.5,2.0,0.762,1.8,2.1,0.3,1.7,2.0,2.1,0.6,0.0,6.4
1669,Connor Miller,SU,33,31.4,2.2,5.7,0.38,1.3,3.5,0.379,0.8,1.3,0.619,1.3,2.7,0.8,3.2,3.9,2.1,0.7,0.2,6.4
1670,Shane Reybold,UNCW,26,21.8,2.5,4.6,0.542,0.0,0.0,0.0,1.4,2.3,0.607,1.2,2.8,2.0,3.8,5.9,0.4,0.6,1.0,6.4
1671,Joey van Zegeren,VT,31,22.0,2.7,5.4,0.5,0.0,0.0,0.0,1.0,2.8,0.36,1.4,3.0,2.2,2.8,5.0,0.3,0.4,1.7,6.4
1672,Stanford Robinson,IU,32,16.9,2.3,5.2,0.44799999999999995,0.1,0.5,0.188,1.7,2.8,0.607,1.5,1.6,0.6,1.9,2.5,1.0,0.6,0.1,6.4
1673,Mike Tobey,UVA,37,18.1,2.7,5.6,0.48100000000000004,0.0,0.1,0.33299999999999996,1.0,1.5,0.679,0.9,2.0,1.9,1.9,3.8,0.3,0.2,1.1,6.4
1674,Jordan Salley,CSUS,30,15.7,2.5,4.0,0.622,0.0,0.0,0.0,1.5,2.2,0.657,0.8,3.2,1.5,2.2,3.6,0.2,0.4,0.2,6.4
1675,John Puk,ALB,34,28.9,2.6,5.9,0.44299999999999995,0.0,0.0,0.0,1.1,1.5,0.765,1.1,3.3,1.5,2.9,4.4,0.6,0.4,1.3,6.4
1676,Jeremiah Hill,SST,32,18.2,2.1,6.4,0.332,1.3,4.2,0.308,0.8,1.1,0.7709999999999999,1.1,1.2,0.5,1.0,1.5,1.0,0.6,0.1,6.4
1677,"Reggie Upshaw, Jr.",MTSU,33,20.5,2.5,5.5,0.461,0.4,1.3,0.28600000000000003,1.0,1.9,0.516,0.9,2.2,1.2,2.4,3.5,1.2,0.8,0.5,6.4
1678,Antwan Space,TAMU,34,23.3,2.3,5.7,0.40700000000000003,0.4,1.5,0.255,1.3,2.4,0.562,1.3,2.3,1.3,3.4,4.7,0.8,0.5,0.5,6.4
1679,Curtis Diamond,GSU,34,21.5,2.2,6.6,0.336,1.1,3.9,0.295,0.7,1.0,0.758,0.9,1.4,0.2,1.8,2.0,0.8,0.6,0.1,6.4
1680,Jordan Morgan,UM,37,20.1,2.6,3.8,0.7,0.0,0.0,0.0,1.1,1.7,0.629,0.9,2.6,1.9,3.1,5.0,0.6,0.4,0.4,6.4
1681,Pat Birt,UIC,29,19.4,2.2,5.4,0.41,0.8,2.1,0.387,1.1,1.3,0.865,0.8,2.3,0.4,1.3,1.7,0.8,0.3,0.2,6.3
1682,Hassan Martin,URI,32,25.8,2.6,4.8,0.536,0.0,0.3,0.091,1.2,2.2,0.535,0.9,2.9,1.7,4.0,5.7,0.4,0.4,2.5,6.3
1683,Tyler Neal,OU,32,15.4,2.1,4.6,0.449,1.0,2.5,0.41200000000000003,1.2,1.7,0.7040000000000001,0.9,1.5,1.0,2.3,3.3,0.6,0.2,0.3,6.3
1684,Jelan Kendrick,UNLV,32,20.8,2.4,5.6,0.428,0.6,1.7,0.33299999999999996,1.0,1.8,0.544,1.4,1.7,0.3,2.1,2.4,1.4,0.6,0.2,6.3
1685,Brandon Morris,U of H,33,20.1,2.1,4.7,0.439,1.3,2.9,0.433,0.9,1.2,0.816,0.7,1.7,0.5,1.6,2.1,1.2,0.6,0.2,6.3
1686,"Mario Dunn, Jr.",UM,30,24.2,1.9,3.6,0.532,0.5,1.1,0.43799999999999994,2.0,3.3,0.606,1.2,2.3,0.5,2.2,2.7,1.4,0.9,0.4,6.3
1687,Jeremiah Jones,DUQ,30,24.7,2.0,5.4,0.374,0.6,1.9,0.304,1.7,2.4,0.718,1.0,1.7,1.1,2.4,3.4,1.6,0.4,0.1,6.3
1688,Julian Chiera,SELU,30,20.5,2.0,4.2,0.488,1.0,2.3,0.441,1.3,1.4,0.884,1.1,2.4,0.4,2.1,2.5,0.7,0.4,0.0,6.3
1689,Ryan Rhoomes,FORD,31,23.3,2.6,4.0,0.667,0.0,0.0,0.0,1.0,1.8,0.561,0.5,3.1,3.0,3.8,6.8,0.5,0.4,0.9,6.3
1690,Jaryd Eustace,MU,31,18.6,2.1,5.4,0.38299999999999995,1.1,3.6,0.31,1.1,1.5,0.7020000000000001,1.1,1.0,0.3,2.3,2.6,0.8,0.6,0.1,6.3
1691,Austin Keel,CMU,31,17.2,2.2,5.5,0.401,0.6,2.6,0.225,1.3,1.6,0.784,0.7,0.9,0.6,1.4,2.0,0.6,0.6,0.0,6.3
1692,Ben Cherry,CHAR,31,21.7,1.9,4.4,0.43700000000000006,1.6,3.5,0.45799999999999996,0.9,1.1,0.853,0.6,1.7,0.2,0.8,1.0,0.7,0.3,0.0,6.3
1693,Anthony Holliday,LU,28,21.8,2.0,4.1,0.491,0.1,0.4,0.2,2.2,3.0,0.741,1.8,2.1,0.4,1.5,1.8,1.6,0.7,0.1,6.3
1694,Alex Osborne,LMU,32,21.3,2.5,5.0,0.509,0.0,0.0,0.0,1.2,2.3,0.5479999999999999,1.0,3.2,1.9,3.5,5.3,0.5,1.2,0.5,6.3
1695,Reggie McAdams,AKR,29,18.9,2.1,4.4,0.465,1.7,3.9,0.425,0.5,0.7,0.75,0.2,1.3,0.7,1.4,2.1,0.4,0.4,0.2,6.3
1696,Jaren Jeffery,SUU,29,17.8,2.3,4.8,0.48200000000000004,0.3,1.0,0.321,1.4,2.4,0.5710000000000001,1.0,3.2,1.2,2.6,3.9,0.6,0.7,0.6,6.3
1697,Fabyon Harris,TAMU,30,23.3,2.1,5.0,0.42,0.8,2.6,0.304,1.3,1.7,0.78,1.1,1.5,0.2,1.9,2.1,1.7,0.8,0.1,6.3
1698,Drew Barham,GU,36,17.6,2.1,4.4,0.49,1.7,3.5,0.48,0.3,0.5,0.647,0.4,2.3,0.9,2.1,3.1,0.3,0.7,0.2,6.3
1699,Nick Gruninger,UCR,29,22.3,1.9,5.1,0.376,0.8,2.0,0.397,1.6,1.9,0.855,1.3,2.2,0.2,2.4,2.6,2.6,1.2,0.0,6.3
1700,Bobby Capobianco,VAL,33,17.7,2.0,4.1,0.493,0.7,1.7,0.4,1.6,2.2,0.716,1.4,2.1,1.0,2.8,3.8,1.1,0.4,0.3,6.3
1701,Dexter Kernich-Drew,WSU,30,22.2,2.1,5.3,0.39399999999999996,1.2,3.3,0.364,0.9,1.2,0.743,0.9,2.2,0.4,1.4,1.7,0.8,0.4,0.2,6.3
1702,Malachi Alexander,HC,34,21.5,2.0,5.1,0.39,0.2,0.9,0.207,2.1,3.2,0.664,1.9,2.2,1.3,2.9,4.2,1.0,0.5,0.6,6.3
1703,TyQuane Goard,MU,31,25.4,2.3,4.3,0.534,0.0,0.1,0.0,1.7,2.6,0.65,0.9,2.4,2.0,2.7,4.7,0.8,0.9,0.7,6.3
1704,Andrew Chrabascz,BU,31,19.1,2.1,3.9,0.525,0.2,0.4,0.455,2.0,2.6,0.762,0.6,2.3,1.7,1.2,3.0,1.1,0.6,0.2,6.3
1705,Taylor Bessick,JMU,31,22.2,2.6,5.2,0.5,0.0,0.0,0.0,1.1,1.9,0.5670000000000001,1.3,3.1,1.5,3.2,4.7,0.4,0.5,0.6,6.3
1706,Aakim Saintil,USA,31,22.7,1.8,5.4,0.32899999999999996,0.6,2.3,0.271,2.1,2.8,0.7390000000000001,1.5,3.3,0.5,1.5,2.0,1.8,1.0,0.1,6.3
1707,Alante Fenner,SST,31,16.0,2.1,5.2,0.41200000000000003,0.5,1.5,0.319,1.5,2.0,0.758,1.5,1.5,0.5,1.1,1.6,0.7,0.6,0.1,6.3
1708,T.J. Hall,OU,35,19.1,2.0,5.6,0.364,0.5,2.2,0.247,1.7,2.5,0.667,1.5,2.6,1.0,2.4,3.4,1.7,0.8,0.3,6.3
1709,Vincent Garrett,UWGB,24,15.7,2.2,5.5,0.405,0.7,1.3,0.5,1.2,1.6,0.718,1.2,2.0,0.9,1.9,2.8,1.4,0.3,0.4,6.2
1710,Alonzo Nelson-Ododa,RICH,33,26.8,2.2,5.2,0.42200000000000004,0.4,1.3,0.295,1.4,2.6,0.547,1.4,2.7,1.5,3.9,5.4,0.8,0.8,2.4,6.2
1711,Corban Wroe,UHA,33,25.3,2.2,4.4,0.486,0.9,2.0,0.433,1.1,1.3,0.795,1.5,2.6,0.7,2.5,3.2,1.7,0.6,0.1,6.2
1712,Nino Williams,KSU,33,16.3,2.3,4.6,0.503,0.0,0.0,0.0,1.6,2.2,0.722,0.9,2.8,1.9,1.6,3.5,0.6,0.5,0.1,6.2
1713,Tyler Hubbard,L-MD,30,19.0,2.0,5.1,0.38299999999999995,1.5,4.0,0.364,0.8,1.2,0.6940000000000001,0.6,1.6,0.3,1.3,1.7,0.5,0.4,0.1,6.2
1714,Kendrick Nunn,U of I,35,19.5,2.4,5.2,0.456,0.9,2.3,0.38799999999999996,0.6,0.7,0.8079999999999999,1.0,1.2,0.2,1.5,1.7,1.1,0.6,0.1,6.2
1715,Hugh Greenwood,UNM,31,31.8,2.2,5.4,0.39899999999999997,1.3,3.8,0.331,0.6,1.0,0.645,1.0,2.8,1.3,3.8,5.1,3.4,0.9,0.3,6.2
1716,Luke Roh,CU,31,30.3,2.8,4.7,0.6,0.0,0.1,0.5,0.6,1.5,0.375,1.8,2.3,1.1,4.2,5.4,3.2,0.8,0.2,6.2
1717,Emmanuel Okoroba,HU,31,17.8,1.9,4.4,0.431,0.0,0.0,0.0,2.4,4.0,0.6,1.8,3.0,1.1,2.5,3.5,0.5,0.5,0.8,6.2
1718,Tate Stensgaard,WIU,27,20.2,2.4,4.2,0.575,0.0,0.1,0.33299999999999996,1.4,2.1,0.6609999999999999,1.9,3.3,0.9,2.7,3.6,0.8,0.4,0.1,6.2
1719,Michael Dison,MSU,27,20.2,2.3,5.9,0.39399999999999996,0.6,1.9,0.308,1.0,1.6,0.591,0.8,2.1,0.3,1.7,2.0,1.2,0.7,0.1,6.2
1720,Austin Hamilton,ELON,32,18.3,2.3,4.6,0.503,0.4,1.5,0.292,1.2,1.8,0.638,1.2,1.5,0.4,1.5,1.8,2.5,0.7,0.0,6.2
1721,Rayvon Harris,NU,33,18.4,2.0,3.7,0.5489999999999999,0.2,0.4,0.41700000000000004,2.0,3.1,0.6409999999999999,1.6,2.7,1.5,2.6,4.2,0.6,0.7,0.2,6.2
1722,Ghiavonni Robinson,UAPB,29,24.9,2.0,6.7,0.299,1.5,4.6,0.321,0.7,1.0,0.7240000000000001,1.2,2.1,0.5,1.8,2.3,0.9,0.9,0.1,6.2
1723,Donovon Jack,PSU,34,19.8,2.4,5.3,0.45,0.6,1.9,0.302,0.9,1.5,0.588,0.5,3.3,1.4,2.4,3.8,0.8,0.4,1.6,6.2
1724,Brian Williams,OSU,34,23.3,2.3,4.8,0.488,0.1,0.4,0.25,1.5,2.0,0.725,0.8,1.5,0.9,2.5,3.4,0.7,1.1,0.3,6.2
1725,Timajh Dyquan Parker Rivera,TU,36,25.3,2.3,4.2,0.536,0.0,0.0,0.0,1.6,2.8,0.578,0.4,2.8,2.6,2.6,5.2,0.3,0.6,1.2,6.2
1726,Marko Gujanicic,GMU,31,18.9,2.1,5.0,0.41,0.3,1.5,0.20800000000000002,1.7,2.2,0.794,1.5,1.9,0.9,2.3,3.2,0.8,0.4,0.2,6.2
1727,Khari Price,DAY,37,22.4,1.8,4.4,0.396,1.2,3.2,0.39,1.4,1.6,0.883,1.1,2.1,0.1,1.3,1.4,1.8,0.6,0.1,6.2
1728,Stephen Nwaukoni,HOF,33,22.7,1.8,3.8,0.48,0.0,0.0,0.0,2.5,3.6,0.7,1.3,2.6,3.4,5.4,8.8,0.6,0.4,0.6,6.2
1729,Kavin Gilder-Tilbury,TSU,30,21.3,2.2,5.1,0.429,0.9,2.5,0.373,0.8,1.5,0.568,1.4,2.0,0.8,1.9,2.7,0.8,0.6,0.5,6.2
1730,Myles Hamilton,KENN,24,20.4,2.2,5.5,0.391,0.5,1.8,0.25,1.4,1.8,0.75,2.2,2.8,0.5,1.9,2.4,2.3,0.9,0.0,6.2
1731,BaeBae Daniels,UNF,32,19.0,2.2,5.4,0.401,0.8,2.8,0.303,1.0,1.2,0.8,0.8,2.5,1.6,2.3,3.9,0.8,0.5,0.6,6.2
1732,Bryson Scott,PU,32,15.7,1.9,5.3,0.359,0.2,0.4,0.385,2.2,3.0,0.737,1.4,1.7,0.7,1.9,2.6,1.4,0.9,0.1,6.2
1733,Solomon Mangham,HU,32,20.9,2.1,5.7,0.363,0.8,2.3,0.35100000000000003,1.2,1.8,0.6609999999999999,1.0,2.8,1.2,1.9,3.1,0.0,0.4,0.3,6.2
1734,Marcel Smith,HBU,26,24.7,2.0,5.2,0.38799999999999996,0.9,2.5,0.369,1.2,1.4,0.889,1.7,2.0,0.4,1.3,1.7,3.0,0.5,0.0,6.2
1735,Steven McClellan,CSUF,31,22.0,2.4,4.1,0.586,0.0,0.0,1.0,1.3,1.7,0.75,1.6,3.5,2.2,3.7,5.9,0.6,0.3,0.4,6.1
1736,Undra Mitchem,JSU,31,20.7,2.0,5.6,0.353,1.3,3.2,0.40399999999999997,0.9,1.3,0.7,1.3,1.9,0.5,1.3,1.8,1.3,0.9,0.2,6.1
1737,Jerron Granberry,UW,33,25.2,1.9,4.5,0.435,0.9,2.3,0.387,1.4,1.6,0.8490000000000001,1.1,2.1,0.4,1.7,2.1,1.2,0.7,0.5,6.1
1738,Jalen Carethers,RU,35,15.9,2.4,4.7,0.515,0.0,0.0,0.0,1.3,1.8,0.7190000000000001,0.5,2.5,1.1,2.0,3.1,0.4,0.5,1.3,6.1
1739,Ben Hazel,PRIN,27,23.3,1.9,5.0,0.37799999999999995,1.2,3.4,0.344,1.1,1.3,0.912,0.9,1.3,0.1,2.4,2.5,0.5,0.8,0.2,6.1
1740,Daniel Camps,NKU,27,15.7,2.3,4.6,0.496,0.1,0.5,0.154,1.5,2.2,0.6829999999999999,1.3,2.3,1.0,1.6,2.6,0.9,0.7,0.0,6.1
1741,Cedrick Bowen,CSU,31,16.3,2.6,4.2,0.615,0.0,0.1,0.0,0.9,1.6,0.58,0.5,2.0,1.5,2.3,3.8,0.4,0.5,0.5,6.1
1742,Justin Leathers,UTRGV,32,24.3,1.9,5.2,0.35700000000000004,0.8,2.4,0.342,1.5,1.9,0.8170000000000001,1.3,2.6,1.3,2.7,3.9,1.0,0.8,0.3,6.1
1743,"Derek Cooke, Jr.",UW,33,22.6,2.5,4.0,0.629,0.0,0.0,0.0,1.1,2.4,0.449,0.8,1.9,1.2,4.6,5.8,1.0,0.7,0.9,6.1
1744,Zach McCabe,UI,33,15.8,2.0,5.2,0.39,0.8,2.5,0.341,1.2,1.6,0.75,0.8,2.5,1.0,1.9,2.9,1.2,0.5,0.0,6.1
1745,Brian Bennett,POLY,34,18.5,2.6,5.6,0.466,0.0,0.1,0.0,0.9,1.2,0.7070000000000001,0.8,2.1,1.0,2.1,3.1,0.6,0.3,0.1,6.1
1746,Lasan Kromah,UConn,40,22.4,2.2,5.2,0.435,0.5,1.6,0.33899999999999997,1.1,1.5,0.6890000000000001,1.3,1.4,0.6,2.1,2.7,1.1,1.1,0.3,6.1
1747,Shaq Shannon,QU,32,24.0,1.8,4.8,0.382,0.8,2.1,0.40299999999999997,1.6,2.7,0.6,1.4,1.9,0.8,2.8,3.7,2.5,0.4,0.2,6.1
1748,David Samuels,LBSU,32,24.0,2.4,6.3,0.38799999999999996,0.2,0.9,0.2,1.0,1.6,0.64,1.2,2.3,2.1,3.3,5.4,0.7,0.4,0.3,6.1
1749,Kamari Murphy,OSU,33,25.9,2.5,4.6,0.536,0.0,0.0,0.0,1.1,1.9,0.5710000000000001,1.2,3.4,1.9,4.4,6.3,0.7,0.5,1.2,6.1
1750,Kyle Dranginis,GU,36,23.8,2.3,4.8,0.485,0.8,2.0,0.389,0.7,1.1,0.6,1.2,2.0,1.2,2.6,3.9,2.6,1.2,0.5,6.1
1751,Nicholas West,AAMU,24,16.3,1.9,4.9,0.39,0.7,2.2,0.302,1.5,2.5,0.627,1.8,2.3,1.1,2.6,3.7,0.8,0.3,0.8,6.0
1752,James Kelly,UM,27,17.9,2.4,5.0,0.485,0.6,1.4,0.405,0.7,1.0,0.667,0.7,1.6,1.0,2.8,3.7,0.6,0.4,0.4,6.0
1753,Shane Rillieux,NSU,27,30.8,2.1,5.1,0.40299999999999997,0.3,1.2,0.21899999999999997,1.6,3.6,0.449,2.0,2.2,0.4,2.1,2.5,2.6,0.7,0.1,6.0
1754,Brett Roseboro,UMBC,29,16.7,2.2,4.9,0.461,0.1,0.4,0.364,1.4,1.9,0.745,1.7,2.8,1.5,3.0,4.4,0.3,0.5,0.8,6.0
1755,Luke Moyer,CAM,29,15.2,1.9,4.2,0.45899999999999996,1.5,3.1,0.489,0.7,0.9,0.7040000000000001,1.1,1.2,0.2,1.0,1.2,1.1,0.2,0.0,6.0
1756,Malik Garner,UMBC,30,21.8,2.3,5.3,0.431,0.5,1.9,0.268,0.9,1.6,0.596,1.0,1.6,1.2,1.6,2.7,1.2,0.5,0.2,6.0
1757,Demetrius Jackson,ND,30,22.2,1.8,4.4,0.42,0.8,2.0,0.41700000000000004,1.5,2.0,0.78,1.2,1.9,0.5,1.6,2.1,1.8,0.4,0.0,6.0
1758,Reid Koenen,TSU,30,18.9,2.0,4.9,0.408,1.1,3.0,0.35200000000000004,1.0,1.4,0.69,0.9,1.2,0.6,1.6,2.2,0.7,0.3,0.2,6.0
1759,Tanner Omlid,USMA,31,17.4,2.3,5.3,0.42700000000000005,0.8,2.8,0.295,0.7,1.0,0.677,1.1,2.3,1.3,3.1,4.5,1.6,2.0,0.4,6.0
1760,Mikael Hopkins,GU,33,20.9,2.2,5.2,0.42700000000000005,0.1,0.2,0.25,1.5,2.5,0.63,1.6,3.2,1.8,3.1,4.9,1.0,0.7,1.5,6.0
1761,Jaren Sina,SHU,34,26.0,1.7,4.6,0.374,1.1,3.0,0.382,1.5,1.9,0.769,1.5,1.6,0.2,1.1,1.4,2.4,0.3,0.0,6.0
1762,Aaron Jones,UM,33,27.1,2.5,5.8,0.43,0.1,0.4,0.16699999999999998,0.9,1.3,0.7140000000000001,0.7,2.5,3.2,3.3,6.6,0.4,0.9,2.1,6.0
1763,Jamel Fuentes,NSU,34,25.7,1.8,4.6,0.39399999999999996,0.0,0.3,0.1,2.4,3.7,0.643,1.9,1.9,0.9,1.9,2.8,4.8,1.1,0.1,6.0
1764,Asauhn Dixon-Tatum,AU,30,22.5,2.3,4.0,0.575,0.0,0.0,0.0,1.4,2.1,0.667,1.4,3.5,2.8,3.2,6.0,0.4,0.3,2.1,6.0
1765,Michael Carrera,USC,33,19.7,1.9,5.1,0.381,0.2,0.9,0.233,1.9,3.0,0.63,1.2,2.6,2.3,3.3,5.6,0.5,0.8,1.0,6.0
1766,Dan Garvin,BU,27,20.6,2.6,5.4,0.473,0.1,0.8,0.182,0.7,1.4,0.541,1.0,2.4,1.7,3.1,4.8,0.7,0.5,1.3,6.0
1767,Aaron Bowen,GU,33,20.3,2.4,4.8,0.494,0.4,1.5,0.26,0.9,1.8,0.49200000000000005,1.2,2.5,1.3,2.4,3.7,0.8,1.0,0.3,6.0
1768,Christian Kirk,MSU,33,18.4,2.4,4.2,0.564,0.0,0.0,0.0,1.2,1.8,0.6559999999999999,1.0,2.5,1.2,2.1,3.2,0.5,0.3,0.6,6.0
1769,Jeremy Morgan,UNI,31,21.9,2.1,5.0,0.42200000000000004,1.0,2.9,0.35600000000000004,0.8,1.0,0.774,1.1,2.5,1.1,1.6,2.7,1.4,0.6,0.5,6.0
1770,Khalil Kelley,PAC,34,20.1,2.1,4.3,0.49700000000000005,0.0,0.0,0.0,1.7,2.9,0.586,1.5,3.3,2.1,2.6,4.7,0.7,0.1,0.4,6.0
1771,Matt Williams,UCF,31,19.6,2.0,5.1,0.392,1.8,4.7,0.384,0.2,0.4,0.545,0.8,1.5,0.5,1.9,2.4,0.9,0.4,0.1,6.0
1772,Jake Belford,DAV,25,15.4,2.2,3.9,0.5770000000000001,0.7,1.4,0.47200000000000003,0.8,1.1,0.75,1.2,2.3,0.8,1.4,2.2,0.4,0.3,0.1,6.0
1773,Mike Young,PITT,36,21.6,1.9,4.6,0.413,0.3,0.8,0.35700000000000004,1.8,2.3,0.805,0.9,1.8,1.6,2.5,4.1,0.9,0.4,0.4,6.0
1774,Mike Poole,IC,33,21.4,2.5,5.2,0.48200000000000004,0.1,0.6,0.21100000000000002,0.9,1.1,0.8290000000000001,1.2,2.7,1.1,3.1,4.2,1.9,1.2,0.6,6.0
1775,Stefon Johnson,CSUB,32,25.8,2.5,5.8,0.433,0.3,1.1,0.324,0.6,1.0,0.581,1.2,2.9,1.5,3.5,5.1,1.6,0.7,0.7,6.0
1776,Rapheal Davis,PU,32,18.5,1.9,4.4,0.433,0.3,1.0,0.273,1.9,2.4,0.779,0.8,1.9,1.5,2.2,3.7,1.3,0.5,0.3,6.0
1777,Jordan Swing,UAB,31,21.8,2.0,5.4,0.373,0.7,2.9,0.244,1.3,1.8,0.696,1.0,1.8,0.6,2.8,3.5,2.0,0.7,0.2,6.0
1778,Patrick Heckmann,BC,31,16.1,1.9,4.3,0.44799999999999995,0.9,2.5,0.34600000000000003,1.2,1.7,0.7170000000000001,0.9,2.2,0.4,1.8,2.1,0.8,0.3,0.1,6.0
1779,Franko House,BSU,30,22.4,2.2,4.9,0.446,0.2,0.7,0.273,1.4,2.2,0.612,1.3,3.4,1.9,3.2,5.2,1.2,0.4,0.2,6.0
1780,Evann Hall,ISU,29,16.8,2.0,4.9,0.401,0.3,1.1,0.303,1.7,2.2,0.778,1.9,2.7,0.5,1.7,2.1,0.9,0.9,0.2,6.0
1781,Marqueze Coleman,UNR,27,17.8,1.9,4.8,0.4,0.3,1.3,0.265,1.8,2.4,0.738,1.1,2.4,0.6,1.5,2.1,0.6,0.6,0.2,6.0
1782,JeQuan Lewis,VCU,35,16.1,1.8,4.3,0.424,0.7,1.9,0.358,1.6,2.0,0.789,1.8,2.3,0.3,1.0,1.3,2.0,1.1,0.0,5.9
1783,Jackson Kent,JMU,31,21.3,1.9,5.1,0.36700000000000005,0.8,2.5,0.308,1.4,1.9,0.733,1.6,1.5,0.2,2.3,2.5,0.8,0.5,0.1,5.9
1784,Green Hill,AAMU,30,19.0,1.6,4.2,0.376,0.3,1.1,0.235,2.5,3.4,0.745,1.3,1.9,0.7,1.4,2.1,2.3,0.4,0.0,5.9
1785,Adrian Fields,MSU,28,22.9,2.0,5.9,0.345,0.8,2.9,0.28,1.0,1.5,0.7070000000000001,1.3,1.6,0.9,1.8,2.8,0.6,0.9,0.2,5.9
1786,Darin Johnson,UW,31,16.1,1.8,5.0,0.359,0.4,1.7,0.24100000000000002,1.9,2.4,0.784,1.0,1.2,0.4,1.2,1.6,0.6,0.4,0.2,5.9
1787,Franz Rassman,L-MD,30,20.9,2.5,5.4,0.46,0.3,0.8,0.375,0.7,1.0,0.69,1.2,2.5,1.4,2.8,4.1,0.6,0.6,0.4,5.9
1788,Dallas Gary,CSU,30,16.2,1.8,4.1,0.439,0.3,0.9,0.28600000000000003,2.0,3.0,0.685,1.2,1.1,0.6,2.0,2.6,0.7,0.3,0.0,5.9
1789,I.J. Ready,MSU,26,24.1,2.3,6.1,0.371,0.7,1.8,0.354,0.7,0.8,0.857,1.6,1.2,0.6,1.5,2.1,2.7,1.2,0.0,5.9
1790,Dom Pointer,STJ,33,21.2,2.0,4.6,0.43799999999999994,0.1,0.6,0.15,1.7,2.4,0.731,1.2,2.2,0.5,2.6,3.2,1.8,1.2,1.1,5.9
1791,Marlin Mason,CSU,33,20.2,2.2,3.9,0.55,0.5,0.9,0.484,1.1,1.4,0.804,1.4,3.0,1.4,2.8,4.2,1.1,0.7,1.0,5.9
1792,Gary Browne,WVU,32,20.4,1.8,4.4,0.40399999999999997,0.7,2.0,0.33299999999999996,1.7,2.3,0.726,0.9,1.6,0.8,1.6,2.4,1.5,0.9,0.0,5.9
1793,Wesley Gordon,CU,31,25.1,2.2,4.5,0.475,0.1,0.4,0.364,1.4,2.4,0.603,1.6,1.8,2.5,3.5,6.0,0.9,0.4,1.3,5.9
1794,Boris Bojanovski,FSU,36,20.6,2.1,3.6,0.588,0.0,0.0,0.0,1.6,2.3,0.679,1.1,2.5,1.6,2.4,4.0,0.5,0.4,1.9,5.9
1795,Chadrack Lufile,WSU,36,16.6,2.2,4.0,0.552,0.0,0.0,0.0,1.4,2.4,0.593,1.1,1.4,1.8,3.2,4.9,0.2,0.3,0.8,5.9
1796,Alex Poythress,UK,40,18.4,2.2,4.4,0.49700000000000005,0.2,0.8,0.242,1.2,2.0,0.625,0.9,2.1,1.8,2.7,4.5,0.4,0.3,0.7,5.8
1797,Alex Davis,CSUF,38,25.0,2.1,4.3,0.48200000000000004,0.1,0.2,0.25,1.6,2.8,0.59,1.6,3.6,1.6,2.1,3.7,0.7,0.6,1.9,5.8
1798,Johnathan Williams,MU,35,26.3,2.1,4.6,0.457,0.1,0.3,0.364,1.5,2.6,0.565,1.1,2.8,2.8,3.7,6.5,0.7,0.4,1.6,5.8
1799,Malik Thomas,BU,35,19.2,2.2,5.2,0.423,0.3,1.2,0.27899999999999997,1.1,1.6,0.679,1.6,1.8,1.2,2.9,4.0,1.2,0.5,0.4,5.8
1800,Issac Smith III,UMES,26,22.0,1.8,6.3,0.285,0.7,2.4,0.28600000000000003,1.5,2.0,0.75,1.7,0.9,0.3,1.5,1.8,2.2,0.8,0.0,5.8
1801,Paul Gombwer,CSU,31,21.3,2.2,4.9,0.451,0.6,1.6,0.36700000000000005,0.8,1.1,0.6859999999999999,1.1,2.4,2.4,4.2,6.6,0.8,0.6,0.1,5.8
1802,Connor Lammert,UT,35,20.7,2.3,4.7,0.491,0.5,1.5,0.34,0.7,1.1,0.6579999999999999,0.7,1.8,1.7,3.5,5.2,0.9,0.3,0.5,5.8
1803,Rakeem Christmas,SU,34,23.6,2.2,3.6,0.613,0.0,0.0,0.0,1.3,1.8,0.726,0.8,3.1,2.1,3.0,5.1,0.7,0.5,1.9,5.8
1804,Brandon Harris,WKU,29,19.0,1.6,5.3,0.305,1.4,4.3,0.317,1.2,1.6,0.723,0.9,1.2,1.2,2.2,3.3,1.1,0.6,0.1,5.8
1805,Twann Oakley,ASU,28,15.9,1.8,4.5,0.397,1.0,3.0,0.325,1.2,1.6,0.7609999999999999,0.5,0.8,0.4,1.1,1.4,0.6,0.6,0.1,5.8
1806,T.J. Buchanan,URI,32,25.5,1.8,3.8,0.45899999999999996,0.1,0.6,0.222,2.2,3.3,0.6509999999999999,1.4,1.8,0.6,2.6,3.2,2.5,0.7,0.2,5.8
1807,Chris Otule,MU,32,17.9,2.0,3.4,0.591,0.0,0.0,0.0,1.7,3.1,0.55,1.2,2.0,2.1,2.2,4.2,0.2,0.1,1.0,5.8
