#,Player,Team,GP,MPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,RPG,APG,SPG,BPG,PPG
1623,Ryan Howley,UCD,30,24.7,2.6,5.3,0.49700000000000005,0.2,1.1,0.212,0.6,1.1,0.594,1.3,1.6,1.9,5.6,7.5,1.0,0.4,0.3,6.1
1624,Connor Osborne,UNC,31,22.6,2.4,4.5,0.532,0.0,0.1,0.5,1.3,2.3,0.542,1.5,2.9,2.2,2.6,4.8,1.1,0.5,0.9,6.1
1625,Alexandru Olah,NU,31,22.2,2.5,5.9,0.415,0.1,0.5,0.214,1.1,1.9,0.583,1.5,1.6,1.1,3.0,4.1,2.0,0.5,0.9,6.1
1626,TeNale Roland,USU,31,21.7,2.1,5.4,0.389,1.0,2.8,0.364,0.9,1.4,0.667,1.5,1.3,0.4,2.1,2.5,2.0,0.5,0.1,6.1
1627,Trivante Bloodman,MSU,32,29.1,1.6,4.5,0.35200000000000004,0.4,1.3,0.27899999999999997,2.6,3.5,0.726,2.8,2.6,1.0,2.2,3.2,2.3,1.2,0.0,6.1
1628,Charles McRoy,UNF,32,19.2,2.2,5.3,0.406,0.5,1.8,0.28600000000000003,1.3,1.9,0.7,1.1,1.8,1.0,2.0,3.1,0.9,0.5,0.1,6.1
1629,James Robinson,PITT,33,26.6,1.9,5.2,0.368,0.5,1.5,0.312,1.8,2.3,0.792,1.2,1.9,0.2,1.9,2.1,3.5,1.0,0.0,6.1
1630,Denaell McDaniel,ASU,26,26.9,2.0,5.3,0.37,0.8,2.2,0.35100000000000003,1.4,2.5,0.578,2.3,2.1,0.5,2.7,3.2,3.3,0.6,0.2,6.1
1631,Austin Richie,WMY,35,26.6,1.9,4.7,0.406,0.9,2.5,0.375,1.3,2.2,0.618,1.8,1.8,0.1,1.4,1.5,3.0,0.6,0.1,6.1
1632,Millaun Brown,ULM,27,27.5,2.7,4.8,0.569,0.0,0.0,0.0,0.6,1.6,0.405,1.6,3.6,2.6,2.8,5.4,0.5,0.9,0.3,6.1
1633,Cam Griffin,UD,32,21.5,2.0,4.1,0.5,0.1,0.5,0.267,1.9,2.7,0.718,1.4,2.4,0.8,2.8,3.6,1.8,1.5,0.3,6.1
1634,Marquel McKinney,SHSU,32,21.4,1.9,5.3,0.359,1.2,3.6,0.32799999999999996,1.0,1.7,0.623,1.0,2.3,1.4,1.5,2.9,0.8,0.7,0.0,6.1
1635,Jerome Hill,GWU,33,20.4,2.3,4.5,0.51,0.0,0.0,0.0,1.5,2.5,0.607,1.1,2.5,2.6,2.1,4.7,0.2,0.5,0.2,6.1
1636,Korey Billbury,ORU,35,24.1,2.2,5.1,0.43,0.2,1.0,0.235,1.5,1.9,0.75,2.1,2.6,1.1,2.7,3.8,2.5,1.2,0.1,6.1
1637,Kevin Winford,EWU,25,20.6,2.0,5.7,0.35,1.1,3.3,0.337,1.0,1.5,0.649,1.4,1.8,0.5,1.4,1.9,2.4,0.6,0.0,6.1
1638,Jalen Robinson,DAY,31,18.7,2.4,4.8,0.507,0.0,0.0,0.0,1.2,2.2,0.5589999999999999,1.2,2.3,2.1,3.0,5.1,0.5,0.7,0.3,6.1
1639,Damon Sherman-Newsome,CU,32,21.2,2.1,5.5,0.389,0.6,2.2,0.282,1.2,1.5,0.809,1.5,1.2,0.4,2.2,2.6,1.2,0.5,0.2,6.1
1640,Tavon Sledge,IC,34,25.3,2.4,4.9,0.503,0.1,0.6,0.263,1.0,1.7,0.614,1.7,1.5,0.8,2.1,2.9,3.2,1.2,0.2,6.1
1641,DeShawn Stephens,SDSU,34,21.7,2.5,4.3,0.593,0.0,0.0,0.0,1.0,2.0,0.507,0.8,2.2,2.2,2.9,5.1,0.2,0.6,0.5,6.1
1642,Norman Powell,UCLA,35,22.1,2.3,5.2,0.434,0.8,2.6,0.293,0.8,1.1,0.675,1.1,1.9,0.1,2.1,2.2,1.0,0.7,0.5,6.1
1643,Tyler White,NKU,24,19.7,2.2,6.0,0.368,1.1,3.5,0.325,0.5,0.6,0.8,1.1,1.5,0.3,1.3,1.7,0.9,0.5,0.1,6.0
1644,Antoine Hosley,UVU,28,18.1,2.4,6.3,0.381,0.8,2.4,0.313,0.5,0.9,0.5379999999999999,1.3,1.1,0.1,1.1,1.2,0.8,0.6,0.0,6.0
1645,Jeffrey Forbes,EWU,29,25.4,2.0,5.6,0.366,1.0,3.0,0.318,1.0,1.2,0.8059999999999999,1.1,1.9,0.8,1.6,2.4,2.0,0.8,0.0,6.0
1646,Will Bond,SHSU,34,16.7,1.9,5.3,0.36700000000000005,1.5,3.9,0.381,0.6,1.0,0.629,0.4,1.7,0.6,1.9,2.6,0.7,0.5,0.1,6.0
1647,Aaron Thomas,FSU,34,18.6,2.1,5.3,0.408,0.3,1.2,0.22,1.4,2.1,0.7,1.4,1.0,0.7,1.7,2.4,1.1,0.6,0.3,6.0
1648,J.J. Thompson,U of H,29,20.9,2.0,4.7,0.423,0.4,1.4,0.325,1.6,2.2,0.7140000000000001,2.0,2.0,0.2,0.9,1.1,2.9,0.9,0.0,6.0
1649,Trinity Hall,UMKC,24,19.5,1.9,5.8,0.331,0.4,1.7,0.25,1.8,2.6,0.677,1.5,2.2,1.1,2.5,3.6,0.5,0.5,0.5,6.0
1650,Marcus Lewis,EKU,35,21.6,2.5,5.1,0.486,0.3,1.7,0.16899999999999998,0.8,1.2,0.628,0.8,2.3,0.9,1.5,2.4,0.9,1.2,0.5,6.0
1651,Brian Voelkel,UVM,33,31.6,1.7,4.0,0.43200000000000005,0.4,1.0,0.353,2.2,3.2,0.67,2.4,2.0,2.6,6.0,8.6,4.9,1.4,0.2,6.0
1652,Michael Weisner,UM,32,20.6,1.9,4.0,0.488,1.2,2.7,0.465,0.8,0.9,0.9,1.0,1.9,0.4,2.1,2.5,0.8,0.4,0.4,6.0
1653,Riley Grabau,UW,32,30.8,1.8,5.1,0.35200000000000004,1.2,3.9,0.32299999999999995,1.2,1.6,0.74,1.2,1.9,0.1,0.8,1.0,2.5,0.3,0.0,6.0
1654,Michael Hinestroza,UALR,32,20.0,2.4,6.0,0.401,0.0,0.0,0.0,1.2,3.3,0.35200000000000004,1.5,2.9,1.7,2.2,3.9,0.5,0.2,1.2,6.0
1655,Gaellen Bewernick,NAU,31,27.9,2.7,4.9,0.556,0.0,0.4,0.091,0.5,1.2,0.444,1.3,2.5,2.1,3.8,5.9,1.0,0.7,0.4,6.0
1656,Ryan Canty,FORD,31,18.4,2.8,5.0,0.551,0.0,0.0,0.0,0.4,1.2,0.35100000000000003,1.2,3.2,2.9,4.1,7.0,0.2,0.3,0.9,6.0
1657,Marcus Tyus,UNO,31,17.1,2.2,5.2,0.42,0.8,2.1,0.364,0.8,1.5,0.5429999999999999,1.2,1.5,0.7,1.8,2.5,1.0,0.6,0.1,6.0
1658,Brent Jones,SFC,30,20.9,2.2,6.1,0.366,0.4,1.5,0.244,1.1,2.1,0.5479999999999999,2.7,2.4,0.6,1.7,2.3,4.2,1.0,0.1,6.0
1659,Michel Enanga,CCU,29,25.2,2.1,5.6,0.38299999999999995,0.4,1.7,0.271,1.2,2.2,0.5710000000000001,1.9,3.2,2.4,3.5,6.0,1.3,1.4,0.6,6.0
1660,Andre Marhold,DUQ,29,22.8,2.5,4.9,0.518,0.0,0.0,0.0,0.9,2.5,0.375,1.4,2.6,2.1,3.5,5.6,0.6,0.2,1.7,6.0
1661,Amere May,DESU,26,16.9,2.2,5.9,0.379,0.7,1.6,0.429,0.8,1.3,0.618,1.3,0.6,0.7,1.4,2.0,0.8,0.7,0.3,6.0
1662,Erik Copes,GMU,34,25.0,2.4,5.1,0.474,0.0,0.0,0.0,1.1,2.0,0.551,1.1,2.9,2.3,3.7,6.0,0.5,0.4,1.1,5.9
1663,Anthony Myers-Pate,RMU,32,23.0,2.0,5.1,0.396,0.5,2.1,0.254,1.3,1.7,0.782,1.5,1.6,0.9,1.3,2.2,2.8,0.9,0.0,5.9
1664,Eitan Chemerinski,COR,31,19.4,2.3,3.7,0.632,0.0,0.0,0.0,1.3,1.9,0.6779999999999999,1.2,2.2,1.7,1.5,3.2,0.6,0.8,0.4,5.9
1665,Bobby Capobianco,VAL,30,16.2,2.3,4.2,0.551,0.2,0.6,0.353,1.1,1.7,0.627,1.0,2.2,1.6,2.8,4.5,0.7,0.5,0.4,5.9
1666,Freddie Jackson,UNCW,29,26.3,2.2,5.3,0.419,0.5,1.7,0.306,0.9,1.4,0.643,1.7,1.1,0.7,2.9,3.6,1.4,1.1,0.4,5.9
1667,DeShone McClure,UCA,29,22.4,2.2,5.5,0.406,0.8,2.8,0.29600000000000004,0.6,0.9,0.72,1.1,2.0,0.6,1.2,1.8,2.3,1.0,0.4,5.9
1668,Moses Morgan,DEP,29,18.9,2.0,6.3,0.324,1.1,3.6,0.305,0.8,1.0,0.733,1.2,1.2,0.6,1.7,2.3,1.0,0.6,0.3,5.9
1669,Kristijan Krajina,MSMU,32,16.5,2.6,4.2,0.627,0.0,0.0,0.0,0.7,1.3,0.5,1.3,2.8,1.4,2.1,3.5,0.4,0.5,0.3,5.9
1670,Mikael Hopkins,GU,32,20.1,2.0,5.0,0.409,0.0,0.1,0.0,1.8,3.0,0.621,2.0,3.1,0.9,2.0,2.9,1.3,0.9,1.0,5.9
1671,Dylan Cox,USMA,31,23.4,2.2,4.3,0.508,0.4,1.0,0.406,1.2,1.8,0.655,1.8,1.7,1.6,3.4,5.0,3.2,0.8,0.4,5.9
1672,Keith Pickens,MSU,31,22.7,2.2,5.0,0.44799999999999995,0.1,0.2,0.429,1.4,2.1,0.6559999999999999,1.2,2.7,1.7,2.9,4.6,1.0,0.6,0.5,5.9
1673,James Bourne,WIN,30,25.1,2.2,3.5,0.619,0.0,0.0,0.0,1.6,2.3,0.6809999999999999,1.3,2.9,1.5,2.3,3.8,0.3,0.5,0.1,5.9
1674,Darrell Bowie,NIU,30,20.6,2.1,4.6,0.449,0.0,0.1,0.0,1.8,3.8,0.469,1.9,2.1,1.6,2.2,3.8,0.3,0.9,0.2,5.9
1675,Jarell Flora,SEA,28,16.8,2.4,5.4,0.441,0.9,2.6,0.35100000000000003,0.2,0.4,0.41700000000000004,1.3,1.2,1.1,1.3,2.4,0.8,1.0,0.2,5.9
1676,Jahenns Manigat,CU,36,27.9,2.0,5.0,0.406,1.3,3.6,0.35700000000000004,0.6,0.8,0.741,1.4,2.5,0.3,1.8,2.1,2.3,0.8,0.1,5.9
1677,Titus Rubles,UC,34,21.8,1.9,5.7,0.33799999999999997,0.1,1.3,0.09300000000000001,1.9,2.9,0.66,1.9,2.3,1.7,4.1,5.9,2.0,1.1,0.3,5.9
1678,Reese Morgan,POLY,32,19.0,1.5,4.6,0.331,1.1,3.3,0.34299999999999997,1.7,1.9,0.9,0.4,2.1,0.5,1.8,2.3,1.1,0.8,0.1,5.9
1679,D.J. Jethroe,TU,32,17.8,2.1,6.0,0.35200000000000004,0.9,3.4,0.278,0.7,0.9,0.733,0.7,1.4,0.9,2.0,2.9,0.4,0.3,0.1,5.9
1680,Colin Beatty,PAC,35,23.0,2.3,4.9,0.45899999999999996,0.7,1.6,0.473,0.6,1.0,0.583,0.9,1.4,1.2,2.3,3.5,1.4,0.4,0.3,5.9
1681,Mathias Seilund,FDU,28,19.2,2.0,4.7,0.42,0.9,2.2,0.413,1.0,1.2,0.8,0.7,2.8,0.6,1.7,2.4,0.7,0.6,0.5,5.9
1682,Brandon van Dorn Jawato,UH,28,16.5,2.0,4.9,0.40399999999999997,1.5,3.7,0.413,0.4,0.8,0.524,0.8,1.6,0.1,0.9,1.0,0.4,0.6,0.0,5.9
1683,Joey Getz,UMBC,26,17.7,2.2,4.4,0.504,0.5,1.1,0.5,0.8,1.1,0.7859999999999999,1.2,1.5,0.5,1.2,1.7,1.1,0.7,0.0,5.8
1684,Jabril Trawick,GU,32,26.5,1.8,4.5,0.40700000000000003,0.6,2.1,0.299,1.5,2.1,0.721,1.6,2.5,0.8,2.2,2.9,1.9,1.1,0.3,5.8
1685,RaShawn Stores,MAN,32,23.7,1.6,4.4,0.366,0.8,2.3,0.37,1.8,2.6,0.667,1.9,2.6,0.4,1.9,2.3,2.2,0.9,0.0,5.8
1686,Blake Bozeman,MSU,32,31.7,1.8,6.3,0.28600000000000003,1.2,4.2,0.272,1.1,1.4,0.7390000000000001,2.0,2.0,0.6,2.0,2.6,2.8,0.7,0.1,5.8
1687,A.J. Hess,SUU,31,20.6,1.8,5.0,0.368,1.2,3.6,0.33299999999999996,1.0,1.1,0.857,0.9,2.1,0.4,2.3,2.6,1.0,0.5,0.2,5.8
1688,Cameron Catlett,UTA,29,23.6,2.3,6.1,0.375,0.1,0.3,0.25,1.2,2.3,0.53,2.1,2.2,1.1,1.8,2.9,3.2,1.0,0.1,5.8
1689,Kendall Knorr,USNA,27,20.6,1.9,4.7,0.391,1.1,3.4,0.337,1.0,1.1,0.867,0.4,1.1,0.9,1.7,2.6,0.6,0.7,0.0,5.8
1690,Russell Powell,JAC,32,27.6,1.8,4.4,0.40399999999999997,0.2,0.9,0.28600000000000003,2.0,2.6,0.78,2.2,2.1,0.5,2.1,2.5,4.2,0.8,0.0,5.8
1691,Dwight Meikle,HU,31,18.7,2.2,4.9,0.45,0.4,1.3,0.268,1.1,1.4,0.767,2.2,2.0,1.2,3.3,4.5,0.8,0.5,0.4,5.8
1692,Myles Hamilton,KENN,30,23.2,2.0,5.7,0.349,0.5,1.6,0.298,1.3,1.9,0.7020000000000001,1.8,2.9,0.6,1.4,2.0,2.5,1.3,0.2,5.8
1693,Junior Lomomba,CSU,25,18.5,1.6,4.8,0.322,0.5,1.3,0.364,2.2,3.2,0.688,1.6,1.7,0.9,1.4,2.3,1.2,0.8,0.0,5.8
1694,Will Cummings,TEM,34,23.1,1.9,5.0,0.386,0.4,1.6,0.28300000000000003,1.5,2.1,0.685,1.3,2.4,0.5,1.7,2.2,1.9,1.4,0.3,5.8
1695,Sultan Muhammad,UWGB,34,23.5,1.9,4.6,0.401,1.3,3.5,0.373,0.8,1.0,0.794,1.1,0.9,0.4,2.0,2.3,1.3,0.5,0.1,5.8
1696,J.R. Sims,EMU,34,22.3,2.0,5.5,0.366,0.9,2.4,0.36200000000000004,0.9,1.4,0.653,1.3,1.5,0.4,1.1,1.5,1.2,1.4,0.0,5.8
1697,Ryan Watts,ASU,29,19.2,2.1,5.9,0.353,0.7,2.4,0.29,1.0,1.4,0.6829999999999999,1.5,2.4,0.8,1.5,2.2,1.2,0.8,0.2,5.8
1698,Marcus Rouse,SB,33,19.4,1.9,4.7,0.41,1.2,3.0,0.41,0.7,0.8,0.88,0.4,1.4,0.6,1.1,1.7,0.8,1.1,0.1,5.8
1699,Charles Cooke,JMU,32,22.8,1.9,4.9,0.397,0.7,2.2,0.324,1.2,1.7,0.691,0.5,1.1,0.8,1.9,2.8,0.9,0.7,0.6,5.8
1700,Michael Dunn,NAU,32,23.6,1.8,4.6,0.40399999999999997,0.6,1.9,0.29,1.5,1.9,0.8029999999999999,1.3,2.8,0.6,2.5,3.1,1.5,1.1,0.3,5.8
1701,Kirk Korver,UMKC,32,20.7,1.8,4.6,0.39,1.0,3.1,0.32299999999999995,1.2,1.4,0.848,1.2,1.6,0.8,1.8,2.6,0.5,0.5,0.2,5.8
1702,Egidijus Mockevicius,UE,36,18.4,2.2,3.6,0.633,0.0,0.0,0.0,1.3,1.8,0.708,1.1,2.9,2.0,3.0,5.0,0.2,0.4,1.8,5.8
1703,Trevone Williams,CSUN,31,18.8,2.4,6.2,0.38299999999999995,0.6,2.4,0.257,0.4,0.5,0.706,1.2,2.1,1.1,2.5,3.5,1.4,0.5,0.4,5.8
1704,Landon Drew,CSUN,30,19.3,2.1,5.3,0.38799999999999996,0.9,2.2,0.38799999999999996,0.8,1.0,0.742,1.7,1.7,0.2,1.3,1.6,3.8,0.3,0.1,5.8
1705,Victor Nickerson,CHAR,30,22.5,1.8,5.0,0.358,0.4,1.6,0.23399999999999999,1.8,2.7,0.675,1.7,2.0,0.7,1.9,2.6,1.1,0.7,0.1,5.8
1706,Auraum Nuiriankh,UB,34,28.5,1.7,5.7,0.295,0.8,3.4,0.233,1.6,2.2,0.733,2.0,3.1,1.2,3.9,5.1,2.4,0.7,0.4,5.8
1707,Marcus Gilbert,FU,33,20.7,2.1,4.8,0.431,1.1,2.9,0.365,0.5,0.9,0.5670000000000001,1.4,1.8,0.7,2.5,3.2,0.6,0.5,0.5,5.8
1708,Denzel Ingram,CHAR,33,24.6,2.2,5.8,0.37,0.7,2.6,0.27899999999999997,0.7,1.0,0.706,1.3,2.0,0.3,1.4,1.7,1.5,0.8,0.0,5.8
1709,Cedrick Lang,UTEP,32,21.3,2.1,3.7,0.5760000000000001,0.0,0.0,0.0,1.5,2.7,0.552,1.0,3.0,1.7,3.7,5.3,0.4,0.4,0.4,5.8
1710,Winston Shepard,SDSU,31,20.3,1.8,4.7,0.39299999999999996,0.2,0.9,0.25,1.8,3.2,0.5760000000000001,2.0,1.3,1.0,2.6,3.5,2.0,0.4,0.4,5.7
1711,Zach McCabe,UI,38,15.6,1.9,5.1,0.374,0.8,2.6,0.32,1.1,1.4,0.759,1.1,2.6,1.2,2.5,3.7,1.3,0.8,0.1,5.7
1712,Amadou Sidibe,FU,34,21.6,2.3,4.4,0.527,0.0,0.0,0.0,1.1,1.6,0.6729999999999999,1.2,2.9,2.3,3.9,6.2,0.5,0.5,0.4,5.7
1713,Rapheal Davis,PU,34,18.9,1.9,4.0,0.48200000000000004,0.3,1.0,0.303,1.6,2.4,0.662,1.2,1.9,1.1,2.8,3.9,0.9,0.5,0.2,5.7
1714,Jordan Stevens,HC,30,29.2,2.0,5.6,0.365,1.2,3.5,0.34600000000000003,0.5,0.8,0.583,1.8,1.8,0.6,1.8,2.4,2.5,0.8,0.2,5.7
1715,Ashton Moore,CIT,30,20.2,2.1,5.9,0.358,0.9,2.4,0.366,0.7,1.1,0.625,1.0,0.5,0.2,1.1,1.3,1.5,0.6,0.1,5.7
1716,Jake Kretzer,AKR,33,21.2,1.9,5.1,0.38299999999999995,1.4,4.1,0.341,0.5,0.5,0.833,0.9,1.5,1.1,2.1,3.2,1.0,0.9,0.1,5.7
1717,John Walton III,ETSU,32,21.9,2.1,4.2,0.511,0.0,0.0,0.0,1.5,2.6,0.573,1.2,2.7,1.5,2.8,4.2,0.2,0.8,0.7,5.7
1718,Andrew Fitzgerald,OU,32,15.7,2.2,5.1,0.442,0.0,0.1,0.0,1.2,1.8,0.6609999999999999,0.5,1.8,1.5,1.9,3.3,0.4,0.4,0.4,5.7
1719,Galal Cancer,COR,28,22.0,1.9,5.5,0.342,0.2,0.9,0.292,1.7,2.2,0.746,1.8,2.3,0.8,1.8,2.5,2.7,1.0,0.1,5.7
1720,Justan Banks,AAMU,31,19.9,2.4,4.0,0.61,0.0,0.0,0.0,0.9,1.2,0.73,1.2,1.8,1.9,3.5,5.4,0.3,0.2,0.9,5.7
1721,Rod Hall,CLEM,31,29.8,2.2,5.1,0.43700000000000006,0.1,0.3,0.222,1.2,2.0,0.597,1.9,1.6,0.5,2.0,2.5,3.5,0.9,0.1,5.7
1722,Ke'Ron Brown,HU,31,22.6,1.8,5.3,0.341,0.3,1.7,0.185,1.8,2.9,0.618,2.0,2.6,1.5,2.9,4.3,1.1,1.7,0.3,5.7
1723,Jordan McCoy,FAU,30,27.3,2.1,4.0,0.517,0.0,0.0,0.0,1.6,2.8,0.56,0.9,2.1,2.5,3.9,6.4,0.4,0.6,0.7,5.7
1724,Kendal Brown-Surles,SIU,30,30.0,1.8,5.5,0.325,1.3,4.0,0.325,0.8,1.2,0.667,1.5,1.8,0.3,1.4,1.8,2.4,1.2,0.1,5.7
1725,Mitch Wilmer,UND,33,19.9,1.8,4.7,0.39,0.0,0.0,1.0,2.0,2.6,0.7879999999999999,1.5,3.4,1.9,3.0,4.9,0.2,0.6,1.4,5.7
1726,Marc Brown,UIC,33,25.2,1.6,4.7,0.348,0.5,1.9,0.242,2.0,2.5,0.7929999999999999,1.1,2.1,1.2,1.8,3.0,1.0,0.6,0.1,5.7
1727,Zach Stahl,NU,29,16.6,2.0,4.3,0.46,0.2,0.6,0.353,1.6,1.8,0.882,1.1,1.7,0.5,1.2,1.8,0.7,0.5,0.3,5.7
1728,Kadeem Jack,RU,31,18.2,2.3,4.9,0.46399999999999997,0.0,0.0,0.0,1.1,1.7,0.63,1.0,2.4,1.5,3.2,4.7,0.2,0.4,1.0,5.7
1729,Austin Johnson,RU,31,17.5,2.5,4.7,0.524,0.0,0.0,0.0,0.7,1.3,0.55,1.2,2.6,1.2,1.3,2.5,0.7,0.3,0.2,5.7
1730,Ron Curry,JMU,34,27.4,1.9,5.8,0.33299999999999996,0.8,2.9,0.28,1.0,1.4,0.688,1.0,2.1,0.5,1.6,2.1,1.8,0.9,0.2,5.7
1731,Rico Gathers,BU,37,16.6,2.2,4.3,0.525,0.0,0.0,0.0,1.2,2.4,0.506,0.9,2.1,2.4,3.3,5.7,0.2,0.4,0.5,5.7
1732,Malcolm Miller,HC,27,26.8,1.9,4.6,0.4,0.6,1.9,0.3,1.4,2.3,0.603,1.7,2.8,0.4,5.0,5.4,1.6,0.6,0.8,5.7
1733,Larry Brown,WIN,24,23.2,2.4,5.1,0.475,0.0,0.1,0.0,0.8,1.5,0.5710000000000001,1.6,3.1,2.1,3.6,5.7,0.5,1.1,0.8,5.7
1734,Steven Wronkoski,LA,33,24.5,1.7,4.3,0.39399999999999996,0.7,2.0,0.364,1.5,2.2,0.718,1.8,2.0,0.8,1.6,2.5,0.4,0.5,0.0,5.7
1735,Evan Nolte,UVA,35,19.8,1.9,4.5,0.414,1.2,3.1,0.389,0.7,0.9,0.7879999999999999,0.6,2.2,0.6,1.8,2.4,1.0,0.8,0.5,5.7
1736,Nigel Spikes,MU,32,24.8,1.8,3.9,0.46799999999999997,0.0,0.0,0.0,2.0,3.9,0.52,1.4,2.5,3.0,4.3,7.3,0.6,0.7,1.9,5.7
1737,Eric Smith,USC,32,27.7,1.9,6.0,0.32299999999999995,0.6,2.2,0.254,1.2,1.8,0.672,2.2,1.4,0.3,1.4,1.8,3.1,0.6,0.0,5.7
1738,Farad Cobb,UTC,26,18.2,2.0,6.5,0.315,1.0,3.8,0.253,0.6,0.9,0.696,1.1,0.5,0.5,1.8,2.3,1.7,0.9,0.0,5.7
1739,Montrezl Harrell,U of L,40,16.2,2.4,4.2,0.5770000000000001,0.0,0.0,0.0,0.8,1.6,0.508,0.6,1.3,1.6,2.0,3.6,0.2,0.5,0.7,5.7
1740,Tyler Strange,GWU,34,30.6,2.1,5.7,0.359,0.9,3.2,0.282,0.6,0.9,0.7240000000000001,2.2,1.9,0.4,2.2,2.6,4.3,1.6,0.0,5.6
1741,C.J. Barksdale,VT,31,21.6,2.2,4.3,0.523,0.0,0.0,0.0,1.2,1.5,0.7709999999999999,0.9,2.4,1.5,3.3,4.7,0.6,0.4,0.5,5.6
1742,Kenny Hall,UT,31,19.4,2.1,3.9,0.541,0.0,0.1,0.0,1.4,2.0,0.705,1.2,2.2,1.4,2.7,4.1,0.4,0.2,0.4,5.6
1743,Arnaud Moto,WF,31,16.2,2.0,4.9,0.40399999999999997,0.1,0.8,0.16699999999999998,1.6,2.6,0.598,1.1,2.2,1.2,2.7,3.9,0.5,0.6,0.1,5.6
1744,Devon White,NU,25,18.7,2.5,5.2,0.48100000000000004,0.0,0.0,0.0,0.6,1.4,0.429,1.0,3.5,2.2,2.9,5.1,0.3,0.8,1.0,5.6
1745,David Rivers,UNL,33,25.1,2.2,5.5,0.409,0.2,0.7,0.261,1.0,1.7,0.5710000000000001,0.6,2.0,1.2,2.2,3.4,0.7,0.4,0.4,5.6
1746,Jeremiah Kreisberg,YALE,27,16.2,2.1,4.4,0.475,0.1,0.6,0.25,1.3,2.2,0.61,1.3,2.1,1.0,1.8,2.8,0.7,0.3,0.2,5.6
1747,Paris Roberts-Campbell,ECU,35,25.6,1.8,4.7,0.387,1.2,3.3,0.36200000000000004,0.8,1.2,0.7070000000000001,1.0,1.9,0.1,2.0,2.1,1.8,1.3,0.3,5.6
1748,Je'lon Hornbeak,OU,32,22.6,1.6,4.3,0.374,0.8,2.3,0.33299999999999996,1.6,2.2,0.7390000000000001,1.6,2.3,0.6,2.1,2.7,1.7,1.0,0.2,5.6
1749,Terrel de Rouen,NMSU,32,19.6,1.9,4.8,0.39899999999999997,0.8,2.2,0.35700000000000004,1.0,1.6,0.635,1.4,2.1,0.2,1.9,2.1,1.8,0.4,0.1,5.6
1750,Michael Frazier,UF,36,17.9,1.7,3.9,0.446,1.4,3.1,0.46799999999999997,0.7,0.9,0.8390000000000001,0.8,1.5,0.4,2.7,3.1,0.9,0.6,0.0,5.6
1751,Darius Leonard,CAM,33,18.5,2.6,5.5,0.475,0.0,0.0,0.0,0.4,0.7,0.565,0.8,2.1,1.5,2.2,3.7,0.5,0.6,0.2,5.6
1752,Ben Boggs,VAL,33,17.9,2.0,4.2,0.47100000000000003,0.7,2.0,0.348,1.0,1.2,0.8420000000000001,0.8,1.6,0.7,1.5,2.3,0.5,0.5,0.0,5.6
1753,Colin Nickerson,FU,35,27.3,2.2,4.7,0.46399999999999997,0.2,0.8,0.29600000000000004,1.0,1.6,0.618,1.3,1.6,0.7,3.7,4.5,2.5,1.6,0.1,5.6
1754,Todd Nelson,SELU,30,16.3,1.8,5.1,0.359,1.4,3.8,0.377,0.5,0.9,0.556,0.7,1.2,0.2,1.0,1.2,0.4,0.3,0.1,5.6
1755,Gary Browne,WVU,32,19.8,1.5,4.7,0.325,0.3,1.7,0.204,2.2,2.7,0.8140000000000001,1.3,1.8,1.0,1.8,2.8,1.5,0.8,0.0,5.6
1756,Jeffrey Short,FORD,27,16.9,1.9,5.7,0.325,1.0,3.0,0.321,0.9,1.3,0.6940000000000001,1.4,1.2,0.3,1.6,1.9,0.7,0.2,0.2,5.6
1757,Renaldo Dixon,NMSU,34,18.7,2.0,4.0,0.5,0.1,0.2,0.5,1.5,2.1,0.7140000000000001,1.1,1.6,1.3,2.8,4.0,0.6,0.3,1.4,5.6
1758,Mansa Habeeb,U of I,29,21.2,1.7,4.2,0.402,0.2,0.8,0.217,2.0,2.7,0.7559999999999999,2.0,2.1,0.8,1.7,2.4,1.4,0.6,0.1,5.6
1759,Lucas Nutt,SEMO,33,28.5,1.5,3.5,0.44299999999999995,0.6,1.5,0.38799999999999996,1.9,2.3,0.84,2.2,2.2,0.3,1.9,2.2,5.3,0.8,0.1,5.6
1760,Demetrius Pollard,NU,33,16.5,1.9,4.8,0.392,1.0,2.8,0.363,0.8,1.1,0.75,1.2,1.5,0.7,0.8,1.5,1.0,0.9,0.0,5.6
1761,Louis Green,SEA,30,17.3,2.3,4.1,0.565,0.0,0.0,0.0,0.9,1.5,0.614,1.3,2.1,1.5,2.6,4.1,0.3,0.1,0.6,5.6
1762,Evan Bruinsma,UDM,32,21.5,2.0,3.9,0.516,0.4,1.5,0.28600000000000003,1.1,1.5,0.735,1.1,2.7,1.5,2.8,4.3,1.1,0.8,0.5,5.6
1763,Taylor Jones,EIU,32,29.0,1.8,4.4,0.397,1.2,3.2,0.366,0.9,1.1,0.853,1.5,2.3,0.2,2.3,2.5,1.6,1.0,0.1,5.6
1764,Jordan Shanklin,IUPUI,32,22.2,1.8,4.9,0.373,1.1,3.1,0.364,0.8,1.1,0.667,1.0,1.2,0.2,1.3,1.5,1.3,0.6,0.0,5.6
1765,Roland Brown,BU,29,18.2,2.1,5.4,0.386,0.0,0.1,0.0,1.3,2.3,0.574,1.6,2.6,1.3,2.9,4.2,0.3,0.4,0.6,5.6
